atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9018352760896036, -0.8354512785301698, 1.6788177374370312], [-0.13495615586028675, -1.8868193893515053, -0.866374255707155], [0.13500407843823486, 1.8870059140460251, 0.8663796376080577], [-0.9018831986675526, 0.835264753835651, -1.678823119337936], [-0.2925547046711219, -2.0917180572890284, -4.26970628966575], [-2.785337653932822, -3.521111045545085, -3.6363165891049007], [1.2703630564631805, -4.4006001775245664, -3.328318832800838], [-1.222739532368217, -5.829879866503972, -2.6951120579609626], [2.6442469172228513, 2.6815473978807205, 7.337468919986266], [3.2308850620442824, 1.3321059682170564, 4.789297580627441], [1.1939454994367154, 4.791118147375104, 5.886195008004029], [1.7806655039134065, 3.441300474596485, 3.3380380948467208], [7.815293173332298, 4.933738820415395, 3.107748784737376], [5.038188927281098, 4.263662138488965, 3.024482518465494]]",[-81777.3203125],"[[0.20812752180325442, 0.18334449050104076, 0.532180081261938], [-0.25634180046428356, -0.1578532741536171, -0.17688860116971797], [0.28610547271254344, 0.19928467040297998, 0.29468869397244146], [-0.2898210273615917, -0.2318102231898855, -0.5346771380289579], [-0.15436346248659558, 0.14697955866856754, -0.20235112399004118], [0.08185137137948124, 0.09198486585626785, -0.0019338326548514098], [0.062130227928006765, -0.23212626336472292, 0.026876110975588823], [0.07765872256477381, -0.02259479504837373, -0.014195505467840541], [-0.09387740451469859, 0.09542217556778841, 0.24659181194648447], [0.34673890639890254, 0.039634723796260686, -0.30573446777591046], [-0.031364704211745024, 0.055630115597927014, 0.2186187083490565], [-0.1662934905768371, 0.10682034496484037, -0.020358484281117667], [-0.49561110657008395, -0.15593934390508998, 0.2056970566448279], [0.4120214113848139, -0.12009233537898874, -0.25802865075640297]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.95627, 1.832249, -0.241094], [1.350044, -0.877871, -1.317432], [-1.350219, 0.877915, 1.317499], [-0.956094, -1.832293, 0.241028], [1.125811, -7.599959, -2.510325], [0.564716, -5.012868, -1.225629], [2.864319, -6.252061, -4.464965], [2.303105, -3.664977, -3.179903], [3.757134, 2.503115, 1.68139], [5.541344, 0.461365, 0.538513], [5.75187, 3.078543, 3.767], [7.536026, 1.036698, 2.623754], [3.239318, 0.065036, -3.967289], [3.627709, -1.126068, -6.536077]]",[-81777.6328125],"[[-0.08197982376424268, 0.38820470402753093, 0.03147757570275838], [0.3684568725105276, -0.0692396920432839, -0.2296331660987546], [0.0819814178490816, 0.18228766367493304, 0.015356338616373599], [-0.22729793465393028, -0.2762084170128317, -0.061136804540814514], [0.004264647456230139, -0.031902764409178885, -0.08038995553683909], [-0.041929048967234865, -0.005590229272864852, 0.21654706654566014], [0.14073588830918646, -0.25289677743902633, -0.17844417086203915], [0.015089637938405143, 0.07703384130791993, -0.07428841583857916], [-0.19324946520285546, -0.020218590480980157, -0.2399398501799754], [-0.18453043819910042, -0.11589156187381201, -0.1618629631664906], [0.33711891292861224, 0.004719835296656243, 0.2491640478113911], [-0.0017457095608021322, 0.13192522713823973, 0.10766808956659261], [0.0071289222347301765, -0.47803400722694744, -0.6742480074313568], [-0.2151015401293155, 0.4667552399265392, 1.0642305788531]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.868749, -1.943051, 1.850398], [1.244684, 2.101506, -0.60848], [-1.605033, 1.870989, 0.491763], [0.770324, 0.950618, 2.196282], [-0.18674, -2.175956, -0.920599], [1.583766, -0.235715, -2.317637], [-2.67575, -0.568392, -0.691727], [6.536293, 6.946153, 2.873205], [3.978699, 7.85755, -1.022166], [2.096517, 7.723462, 1.391125], [4.861854, 9.013598, 1.679655], [5.252107, 4.513574, 1.741768], [5.233537, 5.229077, -1.145904], [2.409413, 5.022809, 2.4429]]",[-81780.4609375],"[[-0.025999318034304268, -0.05717375536500213, 0.0015746184919252662], [0.1574520789951268, 0.17750782599649828, 0.14227232898344067], [-0.03018114249873456, 0.046625305178019, 0.0180475189213089], [0.03661060601719551, 0.09884647549013979, -0.005313285314254091], [0.0026581524097357705, -0.04385063596519793, -0.04828620788272822], [-0.03313497142082199, -0.08400441435384531, -0.05949613128693202], [-0.024015659429597595, -0.06438770917036543, 0.005928653484166076], [-0.008792457750528178, 0.006651781789188577, -0.022476452246816495], [0.05211294737818607, -0.0793973034810205, -0.021329194530459984], [-0.0003615498571697924, -0.0565661519309184, 0.07483672960107365], [0.056515604014897386, 0.10129262438649754, 0.025035554909534116], [-0.0733119617416076, 3.4521367574061226e-05, -0.02386235474797659], [-0.04245484499582741, 0.017559950075595316, 0.03279210434080843], [-0.06509316884472177, -0.0666061610452165, -0.10646506973412909]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.666984, -1.362285, -1.424439], [0.565037, 1.572631, -1.239544], [-0.565041, -1.57273, 1.239709], [-0.666979, 1.362384, 1.424274], [-5.652273, -5.323723, 1.915937], [-3.402729, -3.515789, 1.342146], [-7.498321, -3.441269, 0.608906], [-5.248423, -1.633489, 0.035108], [2.706144, 4.07457, 0.199217], [4.326059, 4.775166, -2.155216], [0.272888, 4.919973, -1.223603], [1.893148, 5.620399, -3.57807], [-3.221307, -2.47425, 5.622071], [-0.859307, -1.216533, 4.618405]]",[-81777.34375],"[[0.29678080176828575, -0.6566014882645902, -0.24631228145666734], [0.12707653527918225, 0.24718419444146117, 0.08270019584515662], [-0.32035870493228125, -0.08547606319271145, 0.30853409212977423], [-0.0603609480230881, 0.288844830375078, 0.30301449624190074], [-0.39240763726055394, -0.2044488367938675, 0.03545371180087732], [0.039065789775043484, 0.24899908574160937, 0.05970423649154753], [0.004082719181553242, -0.15106751210482247, 0.05782085096541764], [0.2526319536674005, 0.02195961908878596, -0.011762844586103664], [-0.1362604179908009, -0.22124843411234713, 0.02304888811247014], [0.161344628483386, 0.047197170258456135, -0.11852560709279517], [-0.16072823187164245, 0.313465573556272, 0.08736263688851915], [-0.0012325412552383526, 0.05879555671127556, -0.08026412567874812], [0.9241819982199428, 0.36626315466172543, -0.6447450966094882], [-0.7203566542864567, -0.2778968099676985, 0.12901005734460053]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.025775, 1.602724, 1.132101], [1.716868, -1.31519, 1.28781], [2.218719, 0.828675, -0.842107], [0.817353, 1.577172, 1.779097], [-2.099464, -0.481227, -0.988852], [-0.694333, -2.699038, 0.410385], [0.066632, 0.486884, -2.778434], [-1.353747, 8.777425, -4.77722], [-5.659683, 7.069091, -3.734936], [-3.667572, 6.093477, -1.622063], [-3.436489, 8.936998, -2.742677], [-1.737943, 5.976774, -5.702136], [-4.66013, 6.008112, -6.259618], [-1.699048, 4.535353, -3.103558]]",[-81780.46875],"[[0.04361433088556113, 0.014236113493559561, -0.03685263951783408], [0.019159675917954377, -0.08143618941208178, 0.07642536369827936], [-0.05172599613906284, -0.0022205632659312653, -0.07434821973108419], [-0.06975437575788647, 0.012253354775455501, -0.04865766564565904], [0.02816757680556622, 0.07683159822174429, -0.01587710042220068], [0.01793366526834641, -0.007189677435929393, -0.009029343899799803], [0.0033627055126176104, 0.06815535439818202, 0.052300020947346246], [-0.013670167095863035, 0.05913879917255763, -0.021664523131848225], [-0.011241614839243226, 0.03644498574464161, -0.006009514723172226], [-0.021053474417628774, 0.02176998469946521, 0.04817916765689979], [-0.01847386976699907, 0.0327374169464154, 0.005017727072713068], [-0.0031821455797976014, 0.01000671331000145, 0.006708685475728613], [-0.02186351634183614, -0.0047666150018064336, -0.034561862471178775], [0.0795425708897279, -0.250927208487412, 0.05680341346145855]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.025775, 1.602724, 1.132101], [1.716868, -1.31519, 1.28781], [2.218719, 0.828675, -0.842107], [0.817353, 1.577172, 1.779097], [-2.099464, -0.481227, -0.988852], [-0.694333, -2.699038, 0.410385], [0.066632, 0.486884, -2.778434], [-1.353747, 8.777425, -4.77722], [-5.659683, 7.069091, -3.734936], [-3.667572, 6.093477, -1.622063], [-3.436489, 8.936998, -2.742677], [-1.737943, 5.976774, -5.702136], [-4.66013, 6.008112, -6.259618], [-1.699048, 4.535353, -3.103558]]",[-81780.46875],"[[0.04361433088556113, 0.014236113493559561, -0.03685263951783408], [0.019159675917954377, -0.08143618941208178, 0.07642536369827936], [-0.05172599613906284, -0.0022205632659312653, -0.07434821973108419], [-0.06975437575788647, 0.012253354775455501, -0.04865766564565904], [0.02816757680556622, 0.07683159822174429, -0.01587710042220068], [0.01793366526834641, -0.007189677435929393, -0.009029343899799803], [0.0033627055126176104, 0.06815535439818202, 0.052300020947346246], [-0.013670167095863035, 0.05913879917255763, -0.021664523131848225], [-0.011241614839243226, 0.03644498574464161, -0.006009514723172226], [-0.021053474417628774, 0.02176998469946521, 0.04817916765689979], [-0.01847386976699907, 0.0327374169464154, 0.005017727072713068], [-0.0031821455797976014, 0.01000671331000145, 0.006708685475728613], [-0.02186351634183614, -0.0047666150018064336, -0.034561862471178775], [0.0795425708897279, -0.250927208487412, 0.05680341346145855]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.506170415847414, 0.8403434380585479, -1.1640396402479023], [-1.4272680941658331, 0.6962325180008613, -1.3442734064333455], [1.42734699966781, -0.6962559060061303, 1.344447601504939], [-1.5062493213493926, -0.8403200500532797, 1.16386544517631], [-2.901022123284725, -1.0912492402474427, -3.8451867734704024], [-3.6631735067259683, -3.1444264036980867, -5.810359148603273], [-2.567890171816394, 0.864833864810697, -6.018345972924507], [-3.3302473074482655, -1.1886426725039398, -7.983389859436831], [-0.2757404906829075, -3.1271415180432935, -4.895489024456016], [1.4324800233699002, -0.8884413640864719, -4.041956391321894], [1.9969727194207993, -4.308784124411163, -6.344058778589815], [3.7050840707899977, -2.069888389302722, -5.490212617910429], [7.534220230049187, -4.062851424285428, -6.2124814014440695], [5.7589131294801446, -2.7925392801421993, -8.05715909126074]]",[-81777.453125],"[[0.14671643182596372, 0.04065877418119669, -0.04510440425983961], [-0.04363430836813912, 0.07662303021830458, -0.01954531075153321], [0.06734674200812053, -0.03635550616308702, 0.12060295674835667], [-0.0833793788307167, 0.02522478820654056, 0.03972078895093451], [-0.04230894509539361, 0.42909693964670026, 0.34897232210240275], [0.018021566191689563, -0.3477191143085593, -0.40095013222392223], [-0.03408072138691242, 0.053335661871723894, 0.1472612488862309], [0.039610596550892364, -0.007992520267315858, -0.029535728400713647], [-0.47624302719938294, -0.24179104547677754, 0.2587052626373842], [-0.6526810680026959, 0.6088344789561051, 0.04203470079659069], [0.4760783222400591, -0.32108154527359084, -0.443352223296], [1.038663514920599, -0.3351429162155506, -0.3369599158214535], [-0.44332759211413425, 0.266543532056594, -0.545955545374725], [-0.008840635108127454, -0.20057762747361313, 0.855792159084166]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.104058, 2.407848, -1.464781], [-0.056494, -0.185222, 2.509645], [1.975861, -1.43758, 0.589829], [1.753828, 1.611947, 0.804016], [-1.622077, -3.3e-05, -1.728011], [-2.592173, -0.254744, 1.072878], [0.436997, -2.142215, -1.783575], [-1.365382, 6.405608, -8.784112], [0.257707, 5.913301, -4.349131], [2.405732, 4.941056, -6.304965], [0.711158, 7.400175, -6.994851], [-1.668612, 3.634748, -7.746272], [-2.048087, 4.201339, -4.850428], [1.164524, 2.737482, -7.75456]]",[-81780.5234375],"[[-0.05177196748893343, 0.1477947016642594, -0.24439773414304128], [-0.007713025772962837, -0.01308438205523578, 0.06503069100345471], [0.03323916800498616, -0.02756472477274428, 0.03277170519707951], [0.027159014754613454, -0.04797556188529734, 0.10366477689307477], [-0.015298992699845994, 0.05063753958442559, -0.03584319814911534], [0.016461394222172177, -0.02267945637994748, 0.01110507890168575], [-0.006503110238018733, -0.008516866192925913, -0.0064637877645891606], [-0.0038268351405481853, 0.02753483311091008, -0.044454444448923214], [-0.04728280346756071, -0.11294780139725552, 0.009725079656638791], [-0.029787881768974733, -0.031762628925210964, 0.022003440995228593], [0.01565121860052671, 0.0464746435919051, -0.014339441044376068], [-0.04081385806718629, 0.026858375496203627, 0.055662768626078954], [0.09989888001637182, -0.052497276090638825, 0.06709775624070063], [0.01972578172413479, 0.03633562638248303, 0.0009107160950984544]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.2061517366475463, -1.579052805701317, 0.6176608491068578], [1.6276258034298654, 0.8659705857993045, -0.9642790630980186], [-1.6277763964003362, -0.8659730274683806, 0.9643991996682091], [-1.206001143677077, 1.5790552473703943, -0.6177809856770489], [2.3361765759229014, -5.547487672922479, 2.879016220737511], [1.9063536025438528, -2.752512729122519, 3.69245394722185], [4.711501175307913, -5.685967421894212, 4.610638386175502], [4.2813223814637755, -2.8908500099261523, 5.424036582700291], [-4.920401722515976, -0.7766832932745983, 1.3550357555914707], [-4.728331227928491, -2.1099453576301577, 3.9711081652623634], [-7.846295209703838, -1.0860645386016359, 1.4123896031219105], [-7.653908789297788, -2.419258599279766, 4.028671856489445], [3.684764009693798, -9.732187189977855, 2.2821430077340703], [1.2668256804599898, -8.654076600856799, 3.358941883032086]]",[-81777.84375],"[[0.3062410782221353, -0.23049381764549287, -0.06583534389246472], [0.08521617594187705, 0.11734531582480906, -0.10444485002231058], [-0.09250705719624079, -0.0103254017225551, 0.08199915847067595], [-0.07393571171244677, 0.061476498877777716, -0.009926376576329395], [0.006955753199132651, -0.6453405644299595, -0.5105431563666397], [-0.32341245726272266, 0.4642474873644712, 0.40153151039130125], [0.06147711594287665, -0.258323659295785, 0.28322023057620255], [0.0931972959314901, -0.09977001625487776, -0.15843465232099613], [0.023898694740094647, 0.013564988349749724, 0.03540055164260415], [0.14038210431913095, 0.035365018977323866, -0.03539681325654644], [-0.3166399106914635, -0.024285481428524828, 0.07733383779018503], [-0.09077485261934974, 0.012820895257990938, -0.0965064617907987], [-0.8907926057166211, 0.5005419709314828, 0.37492335479271544], [1.0633528037498663, 0.043510170296861064, -0.26775647635273203]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.57239, -0.828585, -1.082013], [-0.837308, -0.716037, 1.764968], [0.837382, 0.716172, -1.765084], [1.572315, 0.82845, 1.082129], [-7.90882, -2.491772, -1.789033], [-5.691397, -0.562101, -1.922139], [-6.571488, -3.874634, 0.43787], [-4.354137, -1.944622, 0.3046], [2.650311, -4.350679, -2.297258], [4.362802, -2.655572, -3.986135], [2.414084, -2.163892, -0.34226], [4.126598, -0.468875, -2.031511], [1.234276, -6.561572, -4.519116], [0.057937, -8.259492, -2.543885]]",[-81777.6015625],"[[-0.3334873819772021, -0.17442563724941426, -0.13486867908224676], [-0.3174851356107285, -0.1289034079266681, 0.11471625854870893], [0.5149079149218582, 0.15236802822291756, -0.18007815924401652], [0.3655674137626773, 0.054040247370523424, 0.12613581953585729], [-0.10535208998401836, -0.09783392308488059, 0.04363315651328778], [0.16243755361778134, 0.04880834780060959, 0.01741545399826159], [-0.19729854353787757, -0.16881476714899007, -0.05744706378173835], [-0.0678853369953068, 0.16939871642094798, 0.13132173747148224], [-0.06413990611105182, -0.9339136290510486, -0.9735960571216661], [0.08494266183677454, -0.03790184558996997, -0.22205159576070135], [-0.16469930289374096, 0.7184329538405297, 0.5956004894676328], [-0.08727696768395048, 0.04352986495793538, -0.03371193757274364], [0.06897270854381177, 0.11944169165425435, 1.0582455616143553], [0.14026403919686822, 0.23758626104845773, -0.49401337076266894]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.740823, -0.601102, -0.284091], [-1.878464, -1.674753, -0.048909], [-1.521849, 0.7845, -1.840406], [0.522535, -1.496498, -1.951455], [1.270316, 1.060347, 1.696796], [-0.823234, -0.874386, 2.548147], [-0.310126, 2.801891, -0.120081], [-8.915909, -0.181257, -3.967683], [-7.133986, -4.50803, -3.161686], [-4.834679, -2.484769, -3.226216], [-7.506225, -1.721315, -1.932087], [-7.849144, -1.465766, -6.429139], [-8.372993, -4.324674, -5.794182], [-4.928958, -1.320378, -5.896978]]",[-81780.7109375],"[[-0.0073699427201646605, 0.018439859195629488, 0.024838459174725422], [-0.05014949251326033, 0.0008956293676504327, -0.0631642747675455], [-0.05523262283003034, -0.0553781987712872, -0.017499097172422103], [0.0028597347220346314, 0.00047767333267662043, -0.01863466150515381], [0.015214300515017294, -0.008373383130796271, 0.036840041105397514], [0.02895664365861898, 0.014628160661958154, 0.017378532936508703], [0.031629116606638266, 0.013361022623506231, -0.01416135091461454], [-0.00795063697372571, 0.0056498531880493546, -0.009539872709402892], [-0.010163046752816393, -0.006440195308973249, 0.0031268082101670266], [0.05089806961140471, 0.053541555926401564, 0.10511102321870146], [0.0435005800767818, -0.017176912057641158, -0.004993737638550174], [0.000339435940953018, -0.025687612741786887, -0.004639703737129582], [-0.03308345676947931, -0.021655308293037474, -0.03522193186529937], [-0.005647539193928352, 0.022271586633970386, -0.014990706976418543]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.971323, 1.596677, 2.112178], [-1.381902, -0.928834, -1.887705], [0.359399, -2.48607, 0.094075], [-2.067881, -0.909734, 1.103167], [1.371002, 1.908914, 0.305872], [0.041192, 1.575952, -2.334523], [2.649513, -0.756905, 0.606936], [0.500457, 1.714865, 9.061317], [4.777947, 0.740965, 7.244604], [4.59195, 3.750542, 7.785352], [3.333207, 1.764008, 9.751067], [0.662661, 2.253891, 6.140724], [2.643887, 0.184765, 5.337976], [2.379861, 4.679362, 6.129569]]",[-81780.3515625],"[[0.07836819316227324, -0.0752514487696489, 0.048706172104644424], [-0.07295103008082275, -0.013651999670908584, -0.1239667842910125], [0.09508047576925369, 0.0559294950150932, 0.020134654200897655], [0.01400775312707154, 0.07839297861041375, 0.02872993908347977], [-0.023304785008998092, -0.028560127910462276, 0.10326383884504238], [0.0023471901664416906, -0.02296656134385402, -0.0021775348023616776], [-0.07025404422174832, -0.031082078112014914, 0.019922620348485597], [0.031177800335487057, 0.0008108662203353563, 0.05112073755235506], [-0.04406281894167556, -0.0497450011986999, 0.054211225825019735], [0.01481555304808611, 0.027396631097585486, -0.005550377151892027], [0.0267497154744905, 0.02444645314400009, 0.130458154865524], [-0.03639931778511134, -0.05540894918205074, -0.1602104628315452], [-0.02941193485744916, 0.052190491892285445, -0.19864888766271158], [0.022760497596274153, 0.043999744604146185, 0.04294641962247491]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
