atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.008594648165840862, -0.009090329758235495, 2.3454014477977223], [-0.05319014383582127, -0.1396512804449737, -2.643976499219408], [1.9933227440483086, 3.513523673682594, 0.03102941274366726], [1.9941722178285686, -3.643903123131461, -0.039489184240163844], [-4.214722153311603, -0.045042088680128656, 0.017636940645138426], [2.5493182313109317, 0.9100768924416645, 1.098348144101326], [-0.5525601842833469, 2.628208181853902, -1.302847679613966], [-0.5424772214127891, -2.372355926456429, 1.3118364605694885], [2.7024587166479908, -0.9747723523615708, -1.3157591711488155], [-1.92100897333674, 1.7657846648296853, 1.1821895147841037], [-2.07800950794832, -1.886836854349942, -1.2001062523784447]]",[-64251.24609375],"[[1.0913999551591664, 2.22719620152389, 1.7411972722661773], [0.29177162156141384, 0.20046552731397344, 0.3837585443013448], [-0.33017785616325246, 0.18781713260438954, -0.3309858514882151], [-0.39382647561136963, 0.8405557933496527, 0.09006090829988304], [1.0647807952329829, 0.10286434061557416, 0.01778096736740602], [0.603147709848512, -0.5170995244649056, -0.038253577838571536], [0.0814400974910417, -0.18987884994411133, -0.2331838615222043], [-0.39118816235878556, -3.4181621815006453, -1.3119030260540927], [-0.6355914500877172, -0.06257153231792777, 0.15337487277601164], [-1.1943402976260926, 0.3693414867519412, -0.43177135120757193], [-0.19458690238270346, 0.2654352831389084, -0.03246349146458027]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09000256356414221, -0.1662031429778758, 2.6411738955327064], [-0.027816064427750434, 0.07066033092666034, -2.5573847806414216], [2.08257859769206, 3.3332734169848046, 0.20068610709587512], [2.1168452192120317, -3.30701611391555, -0.05315619706654058], [-4.097419252334206, 0.06798486733409176, 0.04333164890034712], [2.4747278560236747, 0.7004681277300593, 1.4046077549016802], [-0.5258706187537132, 2.569921686257757, -1.1280555386736881], [-0.5637412496329949, -2.6247955686901694, 1.196485121175975], [2.7002428585088007, -0.8423122876346603, -0.9994843320676148], [-1.971267128983612, 1.8827648876311651, 1.1889952952028109], [-1.9551534786388187, -1.657797677510513, -1.3601443595604248]]",[-64251.484375],"[[-0.25474874406720216, 0.6891197905365833, 0.11232256018576059], [1.0148561149618918, 0.0208691416459497, -0.25018621614777536], [-0.3082372323950954, 0.16397918792328495, -0.12668860702031903], [-0.7204965223755484, -1.790324395896896, 0.7922555369515052], [0.7272955513239702, -0.04558795189799181, -0.13996234578558103], [0.3224314265996007, 0.30442947793584807, 0.5814738124693691], [0.572026031583773, 0.8680645554601326, -0.6455719638420598], [-0.04720599943158005, -0.5642170727567625, -0.4737378971639854], [0.06925594142422249, 1.4666017605777757, -1.4981111614130116], [-0.601398330293034, -0.6188360757679946, 1.027934295512883], [-0.793690213306527, -0.472517445242477, 0.6223523183900871]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[5.137398054306891, 2.27566419025938, 1.1754001882154896], [6.993335664587063, 3.743274069064084, -0.4276783671205763], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.0990245987738496, -3.819206047093859, -3.083927679129516], [-5.031858133571249, -5.919965436849678, -2.945332811578972]]",[-64248.56640625],"[[0.5252422126662561, 0.645766339348224, -1.1286763435648568], [-0.8279625231222401, -0.7079767857390922, 0.8257919966367396], [0.3285416566313373, 0.03915711540968573, 0.3565055042522813], [-0.017651831068826594, -0.19320143696932177, 0.06901045235902989], [0.06852441074943617, 0.1322619389938914, 0.019286873603681316], [-0.173699094517511, 0.1132376677274798, -0.2865592726707179], [-0.04640550658977869, -0.10344397043183953, 0.18088132089237077], [0.11979254458508994, -0.02738074167128793, 0.11556338608536225], [-0.012853244895802557, -0.0255563887062894, -0.05355734250851596], [-0.9719711190278064, -0.8835873422447345, -0.1987608849781681], [1.0068640934888642, 0.9985152027002864, 0.0874221836705663]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.8807921894585442, -0.8469326064550802, 0.2739353933420039], [0.694698650910606, -0.996566689082936, 1.6891280418081864], [-0.6947292324634319, 0.996720867913067, -1.6892394449363572], [1.8808227710113714, 0.8467784276249499, -0.27382399021383297], [-1.4432875994322272, -6.568536985321975, -3.2027181687479263], [-2.6923663738151595, -2.0820369952093816, -4.128443289264124], [0.3627073000892902, -2.296065606633006, -4.201091943808067], [-1.35581823714044, -4.571384300201209, -5.325539397160762], [-1.2587371601656765, -4.804265171223873, -0.8152491866544418], [-3.438980813273988, -2.873711242313843, -1.4238884412708062], [1.1214464761632876, -3.173175557253441, -1.5266475064891365]]",[-64250.3984375],"[[-0.6584028041325619, 0.5071786089147018, 0.10891039587702159], [0.689761024018559, -0.24473259480339618, -0.23311742417988573], [0.33274217302605613, -0.1691123982150426, -0.34109615460170006], [-0.325971940448918, 0.309270559325352, 0.45082935536605867], [-0.11565532878510341, -0.1073235615530211, 0.11081805263037622], [0.04619016115466903, 0.12011974335379973, -0.1967697187480911], [-0.0967721597379814, -0.022629556382280345, 0.08464107126967052], [-0.0515395396350016, 0.06245650109906815, -0.08510916656930358], [0.4140804547757737, -0.4628925152513952, -0.05874248911276723], [0.13604789048630972, 0.018062374763565734, 0.003210292490064562], [-0.3606971760472487, -0.00528409813507451, 0.15348069944047882]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.8302574224526857, 1.3431624623793021, 1.3551021775673933], [0.8755716559300875, 1.5811501481946622, -1.0306519330915465], [-0.8756779570716317, -1.5813099422599637, 1.030668753436401], [0.8303637235942307, -1.3430026683140017, -1.3551189979122489], [6.590318775472041, -0.6638174902663317, 3.3175535212911718], [2.275205856385595, 0.6154090835714439, 4.83057262658017], [1.9695541830588896, -1.205844405272033, 2.386360276871772], [4.1521172161455615, -1.78368472748655, 4.4593548314689455], [5.449526956292851, 1.602894753170198, 1.765995700950029], [3.806918021675217, 2.90527152784065, 3.8770601780142204], [3.3328741708231586, 0.19685532001088726, 0.22500603872693414]]",[-64250.49609375],"[[-0.4458801847400581, -0.0938715938183503, 0.3068633883744103], [0.4107705175850914, 0.27917063802026465, -0.03002222766692241], [-0.40202480251580747, 0.2318327460659966, -0.03334267553312319], [-0.37003542787778404, -0.5299447629410494, -0.39791016101402366], [0.24148564967489675, 0.05976887406066087, -0.04314805592796993], [-0.0769865844057599, -0.19798507988253328, -0.11186032700456741], [0.02256158666163276, -0.1586674915516606, 0.668581807160395], [-0.005845195429535244, -0.14153061673452194, 0.11365125561004036], [0.07134085012724592, 0.35415304640677836, 0.4498252876059098], [0.06649241537864632, 0.24138866761018093, -0.015232478224390063], [0.4741017084618986, -0.038606292249122244, -0.9256012479474912]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7631012760770979, -1.8614534267304008, -0.531396539406922], [-0.21563957215957957, 0.4857688378855344, -2.0115747895735], [0.21569924178131197, -0.4857403923905601, 2.0117557519730696], [-0.763160945698831, 1.861424981235428, 0.5312155770073526], [5.954966811495849, 1.7187990529001729, 4.080502951262565], [3.8828966449821616, 1.7747071158271328, -0.1914107250881978], [2.760732066255727, 4.079851226771871, 1.485377428653208], [5.732877755923209, 3.35587954028765, 1.6777371212169006], [3.278411869064018, 0.42158064727954003, 4.080207357311386], [3.2130840533536187, -0.6382830113204803, 1.3011132777087402], [1.5207338325329913, 2.800593212780675, 3.79266227563175]]",[-64251.0546875],"[[0.003085522955501928, -0.21343649280402516, -1.0359993363559512], [-0.003644075370650476, -0.3542790819532356, 0.059463118304139057], [-0.2339282477198851, 0.497625412741371, 0.5469731885670504], [0.2601685296753231, 0.08112750259634001, 0.23134994404817233], [0.07243500939183915, -0.17189551607750989, 0.17575813790847078], [-0.05839379590977791, 0.4449121124440137, -0.17636754111575972], [0.08316314893563187, -0.11109984569222277, -0.1132436841121944], [-0.21340096013874485, -0.08128516272911766, -0.18884732278705993], [0.07580984126209264, 0.47108487719320996, 0.6002233355004805], [0.12231654652809654, -0.34055879374471165, -0.11683212335086222], [-0.11165340450805819, -0.2230789063062434, 0.005606622635659866]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.031739038494914926, 0.016256457237503595, 2.4422563347133748], [0.10118202554570788, -0.07662609049138117, -2.431670338481678], [1.9655957596114786, 3.4579193851352037, -0.04728826324277334], [1.9596977771472646, -3.4271094815091927, 0.1940730805231034], [-4.02541890464002, -0.01718928194848347, 0.020525968953649904], [2.4429574459911585, 0.8222761216496959, 1.1611555453565077], [-0.5875582102541705, 2.6157490899721463, -1.309171944001892], [-0.7701006248168716, -2.738058012319074, 1.1543174802554748], [2.512064910724494, -0.7432102858984851, -1.319080685226183], [-1.9129156882541773, 1.8759337890069314, 1.2441583804001934], [-2.082900776655897, -1.9251283371793855, -1.3251827615556087]]",[-64251.6328125],"[[-0.8413888312332135, -0.7133966741913963, 0.4137417374585505], [-1.78957723290627, 0.27455823067200735, -1.1057570031276986], [-0.15692073452285302, 0.09395967986122312, -0.08868999533841788], [0.022376945357404216, 0.38661586424195893, -0.28575755084092785], [0.4898059123855871, 0.07378015988542382, 0.01093052661182478], [1.119896021427941, 0.27355087189799754, 0.13402268283160815], [0.03586361271947174, 0.1573143192117898, 0.01340998673910665], [0.4796149794325081, 0.24714783902271564, 0.3510011293035148], [1.4542049227401905, -1.145455886267621, 0.821090474803778], [-0.618763056397954, -0.14165444113104136, -0.2840610331955918], [-0.20640801848298312, 0.5024607348566182, 0.023483903580591173]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.08396441692271613, 0.07915475568092484, 2.5529740511434156], [0.0802991736047401, -0.13061450616606435, -2.4977245792037777], [1.956727868935706, 3.533514940604023, -0.13330855579525314], [1.9815847453806679, -3.5148206380943883, -0.035594527754109616], [-4.066133914299108, -0.1485182544951808, -0.2396613869790507], [2.6187783823127333, 0.7121785568108258, 1.182070040577278], [-0.4831661481728694, 2.691967332696673, -1.26336734849135], [-0.5108274546870726, -2.5818683424239115, 1.333508699594161], [2.5556934081216878, -0.6879946972370331, -1.2995218266760595], [-1.8391282034757799, 1.7949096996218545, 1.2350253295232643], [-2.0706391465008065, -1.887629883698626, -1.1900404701561604]]",[-64251.3203125],"[[1.2207002902107238, -0.5462121416116984, 0.5120746605201024], [-1.2313071250404843, 0.5161358744687369, -0.5295976638228991], [0.9045711551549027, -0.5106660551655107, 0.6823696125751606], [-0.10626092403056507, 0.6588692025031728, 0.014431795120849864], [0.048472222156801886, 1.0634006262950337, 0.6838243435458975], [-0.2348161529751596, 1.056088919093581, 0.5759222834626259], [-0.7350674862450445, -0.5503032832176312, -0.5574278140057406], [-0.04879512203865576, -0.573761527174525, -0.4302823217017525], [0.9160922747729173, -1.1224352443100547, 0.05877730186876543], [-1.5947466412315792, 0.4847212959703705, -0.8908964783416085], [0.8529392614434275, -0.4857880472601528, -0.11952288713685574]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.7902648621410044, -0.997852596602296, 0.3591053026172216], [0.27921426326902066, -0.2363105388180376, -2.048194728882039], [-0.27924868113434953, 0.23641054300826098, 2.048355761712493], [-1.7902304442756771, 0.9977525924120734, -0.3592663354476763], [1.6612844621615084, 2.3873921264962306, -0.9884536551775585], [6.391978206432659, 2.020674996872152, -0.8098418151359128], [5.171642583317313, 0.1328880954205207, 1.2714084841222815], [3.817533504612689, 0.48097783292448293, -1.4562295769806093], [2.8620333953579804, 4.01153883546408, 1.1949087760943138], [5.486127033726878, 4.681515641299976, -0.03643449786417097], [3.68217568206036, 1.866301288495396, 3.080946298932176]]",[-64250.07421875],"[[-0.2598400453543239, -0.5385173398279908, 0.9005643457791577], [-0.419582052931595, -0.04618717353114835, -0.62567727083151], [0.1912156700588604, 0.09602612803337011, 0.16496690345831203], [-0.5759680491241301, 0.06491648253806033, 0.07683134111128641], [0.004255057236150872, 0.23347079679320862, -0.823681633998385], [0.5131541130665044, 0.06965034886662451, -0.04407025457611772], [0.17012268804827238, 0.1977645819538475, 0.21261970430140278], [0.6925460444984146, 0.2458850152977471, -0.43446561169579273], [0.28862685212887956, 0.021285691440985133, 0.8262455394844561], [-0.4295766049169383, -0.21506112236533537, -0.23635567897490853], [-0.1902956774184413, -0.14112597629589593, -0.025786286593315604]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.8870275863630352, -4.046351145748889, 6.084439548558865], [2.7653496206674646, -2.8132095952582077, 3.509017172847723], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.967055000047738, -4.684047388746675, -1.602306179347976], [-3.856306030846651, -2.3415269101358516, -2.805251963206766]]",[-64248.859375],"[[-0.12320707431004153, 0.595929590853731, -1.137260747532861], [-0.09924489385568488, -0.5851808310512154, 0.8799122053596665], [-0.011017517364147009, 0.014684282732706205, -0.1757311413103924], [-0.32556390615224784, -0.0900886248072435, -0.32696700934304074], [-0.09334467164595218, 0.12649484857925375, -0.06329288141858168], [0.06455333972733765, 0.12824114280923712, 0.022583713587638703], [0.007742752884103985, 0.10473543626181693, 0.0822345173838277], [0.44612937619584425, -0.3102901565571574, 0.4246166356517064], [-0.11600669593685478, -0.09630463008135569, 0.06985932824679685], [0.471126169132747, 1.0766798672240945, -0.5564394814056146], [-0.23577954586087044, -0.9814091297160027, 0.7824488298666957]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.008662693379300812, -1.6169163766716061, -1.309664494488981], [1.7020595832694703, -0.758715176086953, 0.9253374409183922], [-1.7022393500705995, 0.7587842810387633, -0.9253424810421327], [0.008842460180429668, 1.6168472717197977, 1.3096695346127225], [-0.27100803568555953, -2.971923643747857, 1.6641653392169826], [-4.415820106118932, -2.0883896344208717, -0.47727051081481275], [-4.917311485085035, -2.521698090573052, 2.513600834654379], [-2.421031491392303, -1.0036616707141097, 1.5868112815009878], [-1.8036035827014683, -5.446647751023919, 1.0529260070019408], [-3.2288572654638594, -4.58192503363603, -1.411186239510896], [-3.99633235433419, -5.235402839390851, 3.0477019749435046]]",[-64250.25390625],"[[-0.23953428414370095, -0.5178590287575102, -0.4515250962651068], [1.0839370670084747, 0.7761897328798414, 0.25549652412292706], [0.039602867810528214, 0.3698587929932142, -0.4844782237434821], [0.5346005191125069, 0.3586022914584592, -0.0011213363542130362], [0.02699488572271531, -0.0999903599172888, 0.5110447274478899], [-0.16680909988908807, -0.0971902727646008, 0.2551706109065067], [-0.4273959482793969, -0.032539184783382843, 0.10634397070846328], [-0.8318243221997357, 0.007454105257450107, 0.30702937888602355], [-0.5106743855443463, -0.6146606019318741, -0.3991792068120731], [0.20116805592910986, -0.007862844036774867, -0.10698489565788943], [0.30908214878181084, -0.14080469106771762, -0.007805081601305483]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.351406580165154, -2.3838326233280798, 4.722671170771273], [-1.507322993193625, 0.10545724623505914, 5.519877051066775], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.862954659543787, 4.907270831776348, 0.08769520761056881], [0.25685970941561675, 7.0689875397073525, -0.8692185345944062]]",[-64248.8984375],"[[-0.2276499188707806, 0.6608129575648151, 0.24273926884547287], [0.46641734536278123, -0.8338966324903225, -0.8695059166870596], [-0.05421569954698702, 0.38087659317886485, -0.16741665190108024], [-0.13596078146317686, 0.18753971042032708, -0.05222299065416264], [0.041823376569042406, -0.06684126284791038, -0.3626893192970657], [-0.3160908255975954, -0.14409935589720124, -0.11393536266600789], [-0.017178516426898386, -0.2562293917720944, 0.43334682124933377], [0.16046104268380398, 0.07729866507954579, 0.27267515367842693], [-0.12444464978804536, 0.38846130026450437, 0.47357643179643094], [-0.21813132976508173, 0.492187732245381, -0.036897063062748175], [0.41752239247553624, -0.8992721086178067, 0.17366443602778753]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
