atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.062002055765573, 20.57122027561797, 15.60919428114574], [9.090456613883521, 16.920288267336314, 14.565464939600025], [7.430877455761605, 19.239236260627106, 15.507719888057224], [9.93192146738415, 19.79843355011584, 13.418563591330669], [11.207862090836338, 18.943000715634827, 17.938094344893663], [10.725242719218846, 16.17472235136819, 16.494168722101247], [8.549370547163567, 19.668678697974062, 18.073347906780032]]",[-40889.59554402103],"[[0.5603604158884248, 0.27469938431338853, 0.7278884480398625], [1.363980235078632, -0.74391362865918, 2.142947789345508], [-0.04652473899352023, -0.17839125752980553, 0.6753772365624061], [-0.2066322188022625, 0.1384876630433118, -1.256953893214931], [-1.237398586008795, 0.7692734615626222, 0.390741561493432], [-1.7530685763278369, 0.3619775347054453, -2.0137554406862646], [1.318468598706751, -0.6208523359787615, -0.6666725049001098]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.133553583251414, 20.47203998154678, 15.800776510006127], [8.93247343163477, 16.97473454450102, 14.35605978630077], [7.4985505769980465, 19.37641471306824, 15.48884428839413], [9.671184573110304, 19.95226359150409, 13.599635016988328], [11.288118800230544, 18.68854135138706, 17.801601084021062], [10.77644492091841, 16.062018288371817, 16.499547912654258], [8.457443527391431, 19.896445593738854, 18.23649518876353]]",[-40889.904201588164],"[[0.45251054922810446, -0.2876365654892736, 1.3961257271866858], [-0.22424479938858774, -0.24939174483289775, -0.0641376435390224], [0.46351441402693755, -0.01989899189740558, -0.4926560846554719], [-1.1438525454522241, 0.12300837934818476, -0.5221162637192395], [0.6120797271555825, 0.2719211001275295, -0.7052575855364561], [0.13957477748135888, -0.18991001173160751, 0.18286914468649523], [-0.2827844283500804, 0.3543471133803931, 0.20848701364547512]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.881093623084643, 20.548599199546235, 15.557531401130454], [9.219153466876609, 17.024561042997885, 14.273749893523869], [7.221923116699588, 19.34910098575131, 15.567365802981207], [9.87091231659753, 19.726249946739955, 13.790253787401385], [11.28320503720769, 18.81350206201878, 17.97943367288081], [10.758384854309831, 16.32791995634434, 16.429229981738427], [8.724333832602616, 19.656775845897876, 18.22798108010483]]",[-40889.54990997293],"[[-0.6229904665465681, -0.20368717277341655, -0.43244179243756375], [1.2845264187189676, 0.6017541711667527, 0.40572482769319923], [-1.0166959973985468, 0.20513455038505796, -0.22663140150289834], [0.44039668716047214, -1.2725975219147407, 0.6121928557570536], [-1.744230147227438, 0.4573176406150755, 0.6247439598693724], [-0.8363278689801228, 0.7703188726843997, -1.0706408567891932], [2.4883993436817597, -0.561053585682894, 0.09150309228027509]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.137291616519, 20.41892732864798, 15.53195423925695], [9.029136473174399, 16.94709605789206, 14.453595060269393], [7.592016891977246, 19.365001611103956, 15.567699105311359], [9.996967219527509, 19.793408542646947, 13.856395908618197], [11.253885776362452, 18.726752927540478, 17.94284572520738], [10.872384774534854, 16.187503984685932, 16.68886100854757], [8.581981632479495, 19.713776369795244, 18.358567438326414]]",[-40890.20802790637],"[[-0.6071591472124991, 0.025062757195978794, -0.7938845888126912], [-0.30142719911907606, 0.17325681310785002, -0.2697936139326796], [0.32626365797443907, -0.10923512638533564, -0.463194260084774], [0.46585417061582074, 0.060209561385482946, 0.8392609850837225], [-0.7035807111301029, -0.5192952477752792, -0.09614902683224115], [0.27556389251699515, 0.4854870737581477, 0.5236620117920692], [0.5385430508737796, -0.10616507325186397, 0.25837693258265965]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.085621871286325, 20.364031046905467, 15.418151923528562], [8.992755145861775, 17.027050108358395, 14.550554820491545], [7.504037809804477, 19.30108637301299, 15.535005024270037], [10.009486034952815, 19.708917373909063, 13.747109762046033], [11.301129571284916, 18.84667158256138, 17.909235310185025], [10.751848840826689, 16.12462701900156, 16.593050992207814], [8.410972453747432, 19.654064810057864, 18.237124392320766]]",[-40890.103335621025],"[[-0.924348605796655, -0.2058943117881205, -1.0719181815439867], [-0.06980137554958861, 1.0785403184973807, 0.6508535268680194], [0.5488310687357577, -0.7031107132130814, -0.0539602860181199], [0.9744913157360362, -0.11315482673794791, 0.9756138599951804], [0.21447521905389746, 0.2457939981956543, 0.23548386883429784], [-0.36149987489677876, -0.2074909163095208, -0.5337885642864928], [-0.37883343921420265, -0.09371033413916219, -0.20980825286647606]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.101089280819332, 20.285837530291307, 15.628647204976355], [9.025031043252458, 16.943960895394852, 14.284791820985571], [7.447691176762866, 19.508061786560322, 15.643495018660284], [9.899752654835513, 19.91525700543039, 13.672124331757868], [11.335929294167675, 18.70418192051544, 18.059644982696156], [10.796393016516562, 16.166874282173357, 16.379140393683475], [8.704305018144062, 19.73828566281959, 18.1381449417334]]",[-40890.02184720637],"[[0.07027476732465418, -0.07152067318149362, 0.34871639435261986], [0.29605559601076353, -0.7296434840254141, -0.1309287698476444], [-0.25797254925449153, 0.418990441767992, 0.971347883277883], [-0.09719716332487222, 0.20489836871844094, -0.5790328057821692], [-0.5328326276040608, 0.5106363846186703, 0.7150154416342667], [-0.22216647271328627, 0.0036828800236178593, -0.41629227320081125], [0.7380936763344002, -0.34041378344646217, -0.9042091436301948]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.042378499430162, 20.477130648614835, 15.573738102483185], [8.909513384713142, 16.99163006822367, 14.256701147168835], [7.444130162925681, 19.2763883974805, 15.522534609832645], [9.991374189125699, 19.715203604330036, 13.697433568843238], [11.369364549719114, 18.802197947455277, 17.956571948699956], [10.893463271579028, 16.019754214642997, 16.75256438848569], [8.49236108557988, 19.720679359014156, 18.42093499371107]]",[-40889.919006440956],"[[-0.20818295481797533, 0.06197030522319969, -0.24293349008536236], [-0.7923429545071876, 0.6111839543202965, -1.0018627808620035], [-0.3453032530241409, -0.3268603599251083, -0.5042528975922891], [0.4692020058879959, -0.16292997156673072, 0.014065731535325551], [0.45615997506738365, 0.3212290752543277, 0.2499150674588854], [0.550566050105594, -0.7440740655849029, 0.6449502707548836], [-0.1266989428607262, 0.24856338635967035, 0.8452444596597198]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.1250152233484, 20.205657022439546, 15.673585698835979], [8.984691937442577, 16.975029698666262, 14.512213413151931], [7.417304345450624, 19.40336602592815, 15.556705509930984], [9.824023138080584, 19.863506646002914, 13.785270560514094], [11.329729187095607, 18.64467211800895, 17.868521024494175], [10.634302319598904, 16.168012691577307, 16.549311118355025], [8.387332587145858, 19.83723830135957, 18.165012367626684]]",[-40890.034298048384],"[[0.0006469490474545143, -0.5970634479730222, 1.0199263331914663], [0.8356722373125052, -0.38816963416107486, 1.0986345292232524], [0.24862031061504702, 0.07819947727980635, 0.3485960666583277], [-0.5068148490388801, 0.03450677398447144, -0.05571964145936403], [0.7259673186985145, -0.11271336808175215, -0.9610768347061256], [-0.6653704975413589, 0.849332515940158, -0.8217065114608804], [-0.6265144224823973, 0.1374616894721508, -0.6269777355275137]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.035688847138568, 20.42747513796157, 15.61730695616201], [9.057560327223266, 16.833874723515287, 14.490860842572518], [7.59315201009761, 19.26167619630248, 15.517703100788987], [9.841973134110127, 19.95966424806395, 13.647513911764081], [11.068068692730202, 19.023008064842053, 18.0838071848897], [10.864825318101264, 16.182104034949557, 16.663465818150126], [8.431033005031269, 19.72024251601108, 18.266528104914503]]",[-40890.01600356171],"[[0.18369596049697529, 0.08623577317368242, 0.16713588728106524], [-0.17963464370415766, -0.33772461374530754, 0.022321568906984043], [0.4870796159343133, -0.10020823531930409, 0.03528271277754438], [-0.32348650507459475, 0.3876357185842222, -0.483018504829862], [-1.6355541846659196, 0.8668113990883808, 0.5314303471667332], [-0.10796937160114717, -0.47944538937448433, -0.16055591644276512], [1.5659029616237383, -0.4191782352464342, -0.11304977140485438]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.059253748104117, 20.604576930617583, 15.512900895106348], [8.971146533531224, 17.120819646064422, 14.242884118868055], [7.4519575180559245, 19.39400310366833, 15.336968418715557], [9.794028479416735, 19.755384747961358, 13.807902754333554], [11.258581689497673, 18.812979586464554, 17.966159141410074], [10.804234738347231, 16.157221914970464, 16.684907365193734], [8.538304291209798, 19.72282915519449, 18.296704890310142]]",[-40889.703093938646],"[[0.18115612054976274, 0.4087464412164045, -0.38686520996401985], [-0.3498281913946243, 2.0680000908708096, -0.8098552620149361], [1.038410518230036, -0.2791406589408748, -1.664004999494106], [-1.616023045842825, -1.7577988945320822, 1.0911999232229284], [-0.32149256205157256, -0.0785265217822414, 0.6348165191676393], [0.41740720699040196, -0.3298594505722025, 0.5799054386762451], [0.6533120170663559, -0.026268522968132566, 0.5612037381903012]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.349376035482251, 20.365822363469213, 15.606986076359634], [8.960096601686917, 16.854023234073473, 14.617694188499781], [7.3447073958614, 19.312880837927043, 15.563051703928437], [9.983459452789763, 19.872924788797228, 13.782308652337829], [11.200470082692942, 18.758098781345225, 17.882718597823], [10.722400998827972, 16.125349204427838, 16.713824932708217], [8.24852578047238, 19.79516118027129, 18.177191665798112]]",[-40890.063337549174],"[[0.8895204231709855, 0.31499409522842325, 0.16322060922832865], [0.17734090988723664, -0.6308996984521553, 0.6252808065054449], [-0.37233810913863963, 0.06856225740883745, 0.807142746684205], [0.061443023096160544, 0.4644493190739142, -0.4541495769750564], [0.2062558605140043, -0.47461901470317164, -0.3198051461164458], [-0.18853709330857082, 0.21387764292767142, -0.2424475513199518], [-0.7664915264082611, 0.05638807722778435, -0.5819792916295793]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.088414219294487, 20.420053437047105, 15.664933602253607], [9.072762416278001, 17.04634814039111, 14.438800249690706], [7.1725087320533545, 19.404428004730438, 15.619451778253854], [10.098285153076596, 19.7854886095903, 13.803461468983855], [11.274156361647924, 18.765732901230084, 18.051880569357756], [10.937261183616062, 16.013691010839743, 16.74851190957083], [8.573048418156418, 19.670733817546715, 18.055038080503014]]",[-40889.78638400316],"[[-0.3783839072896292, -0.14077702598244873, -0.511711003488464], [-0.2218466787257637, 0.2309364590097949, -0.7714069641421867], [-0.8828664045208132, 0.5217948756468779, 0.8762941469962499], [0.7985177192638543, 0.052182367201816154, 0.38931536978352066], [-0.5242261121366781, 0.5240749311874393, 0.38329235161910014], [0.6416155481160609, -0.6800653886515576, 0.5928442653590607], [0.5595489752833265, -0.49831997093231284, -0.9610356970328634]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.018449078237648, 20.249029983767638, 15.455119276314788], [9.132713286785872, 17.069831892737376, 14.408447653959433], [7.510391384826738, 19.27828480293869, 15.616993586164355], [10.005048203965776, 19.750566375987383, 13.782328714352381], [11.265430125506205, 18.84660100334682, 17.899307449613115], [10.850668585250725, 16.343800405828436, 16.53501253911133], [8.260983130213054, 19.486421557156994, 18.187946963618035]]",[-40889.646040956206],"[[-1.8450107618480949, -0.8739950652818047, -1.2556508574143486], [0.45637620496246845, 1.257619295079948, 0.36617825678853044], [0.8316998807381174, -0.18733453627493152, 1.831395220440115], [1.528565895149986, -0.5770314579779597, 1.6071429648482485], [0.2661540097128918, -0.20030889562302734, -0.47559521168968527], [-0.2951031560305588, 0.8424918350975581, -0.271708366934672], [-0.9448860749519277, -0.252239911641211, -1.7896903615077413]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.221245853761884, 20.473673268936267, 15.551998005484267], [8.912814926132627, 17.100936966431323, 14.477969479458348], [7.460854469954734, 19.30679806601592, 15.45074056631213], [10.153593745851177, 19.81101426985999, 13.658436161527375], [11.253989457552034, 18.72536416236897, 18.040654150644027], [10.904666308763122, 16.000825662092875, 16.5363232391637], [8.614874962640101, 19.822171358421794, 18.180728406595208]]",[-40889.94058799062],"[[0.13632731813194368, 0.3426501816312739, -0.5599788639689172], [-1.2767123176827995, 1.2212453643814487, 0.20615291348666545], [0.09549797173077415, -1.16477208074792, -0.691888355947134], [0.5182914885476798, 0.19941122017035304, -0.11826134896417667], [-0.5165667915961591, 0.39184883339137755, 0.8418948246143394], [0.4423941268857217, -0.8355431678626449, 0.07532647360126098], [0.6062536041798134, -0.1490390648583515, 0.24470940344009454]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.006065406584861, 20.467024210664942, 15.582071041889876], [9.042801814105266, 17.03587059655162, 14.43011738716212], [7.568788406197606, 19.387596141193523, 15.474496101323869], [9.886188325287707, 19.91507402825141, 13.6728809360537], [11.211156063120026, 18.797603854696625, 17.986891905606345], [10.822397063370223, 16.197230123213963, 16.505150057569047], [8.38696447612268, 19.809473547330263, 18.180787159366517]]",[-40890.29106518786],"[[-0.14027154682223858, 0.07012836862993209, -0.21438656736801728], [0.03954738851592488, 0.2440246154465525, 0.42351157490369856], [0.7724909418326475, -0.20221290140787995, -0.011357324829711676], [-0.2924846917053237, -0.007851135226522593, 0.12089595982616717], [0.13103001994596114, -0.057068905720274926, 0.3890945119001939], [-0.2354070956515721, -0.09779093421632151, -0.3773539742174167], [-0.27144302894213035, 0.05461977434260566, -0.3274759337833866]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.126180999400962, 20.533775165742274, 15.575244585188058], [9.012866999054998, 17.091253747341653, 14.472457713406463], [7.594003875938041, 19.30002084517149, 15.434253546714903], [10.06014687304731, 19.688746550124932, 13.78812001401017], [11.273548906697533, 18.663057489761986, 18.09241350563578], [10.797014836512007, 15.847523218451972, 16.432360189526182], [8.358652215448524, 19.700726045874582, 18.346391213555926]]",[-40889.6740676841],"[[-0.08148992549778061, 0.505732979654174, -0.9748785240856174], [-0.5442231351094676, 2.174107005737099, 0.44932834451290155], [1.099004254061697, -1.2694283784107987, -1.2355494475956559], [-0.27257760597070374, -0.8741565306493592, 0.7310503924509838], [0.4884186471990002, 0.053182886837646146, 0.9909381575062919], [-0.06758379785029436, -0.9123317772158301, -0.5405166307485372], [-0.6171370898622628, 0.3369348218407635, 0.5757006542479253]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.037327933348571, 20.4587229730093, 15.76499248148093], [8.985144341359158, 16.871394230444785, 14.44291627829197], [7.438383842259225, 19.29423016866956, 15.520453080128796], [9.8201858598983, 19.758709687319193, 13.648195103824431], [11.292584729239076, 18.536313120340917, 17.959150653108914], [10.76495655768087, 16.117975940634555, 16.821390377355666], [8.477149718434603, 19.584307300422914, 18.058745006262964]]",[-40889.85433907777],"[[0.5242826764374138, 0.3158089296915657, 0.5806484878995448], [-0.3881760105004305, -0.06885875718887526, -0.3091176814470911], [0.3368650420624924, 0.2428816566170519, 0.9702731615639063], [-0.671361171210177, 0.07415914070035248, -0.7081176822700155], [-0.17526679982344454, -1.7647856141147626, -0.47793733369478103], [0.6325842861722453, 1.4894480816448934, 1.2979265015632364], [-0.24205617778095287, -0.28310545646780083, -1.3537919760743151]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.960484165479293, 20.33711684384258, 15.593853402242408], [8.939423666622567, 17.086584325960377, 14.524827477300658], [7.456039613856367, 19.444540055102433, 15.444518190761306], [9.80798357916296, 19.931693413112495, 13.743827547692131], [11.295412171742866, 18.938410681777423, 17.930363768257514], [10.999279621840728, 16.101533713147482, 16.63289522817133], [8.52507701046996, 19.759131253476365, 18.08678542671068]]",[-40889.9489208206],"[[-0.7902886419486529, -0.7714445022690385, 0.7249039098446848], [-0.7521930996241276, 0.8737996613338089, -0.06481651799203302], [0.6709868183834904, -0.21529658412267025, -0.33483916592060037], [-0.22539382602489452, 0.10910250881115639, 0.538746682356428], [0.06782141933547554, 1.0384182315437727, -0.47514053755595403], [0.6057208713110671, -0.7722590281996314, 0.34084670603545597], [0.42089871558644554, -0.2556245651309559, -0.7282859408077593]]"
