atoms,coordinates,total_energy,forces
"['Bi', 'Bi']","[[0.020832750970840964, 0.043021658442864014, 1.611762767621431], [0.01012806827136599, 0.003970206142100293, -1.4291148499889363]]",[-11684.705743830493],"[[0.005062808820399358, 0.016146331067074762, 1.077973132827277], [-0.005061475959785661, -0.016145251203151627, -1.077973132827277]]"
"['Bi', 'Bi']","[[0.11031364701284008, -0.04510959488635464, 1.1933028368744933], [0.03276178834131979, 0.1065018853501393, -1.5904067337596928]]",[-11684.760794889082],"[[-0.01584342923663551, 0.03169583162825135, -0.6254607838259674], [0.015844653082415065, -0.0316957287840682, 0.6254607838259674]]"
"['Bi', 'Bi']","[[-0.02842770472581298, -0.12792686785199733, 1.3338618224960024], [-0.050290362177018655, 0.059294659735444115, -1.3272500343841107]]",[-11684.586807578342],"[[-0.017694362280770624, 0.14834224409538022, -2.125177342938039], [0.017696686559309942, -0.14834383818021915, 2.125177342938039]]"
"['Bi', 'Bi']","[[-0.011764799687254824, -0.06712563252601818, 1.35343178682523], [0.013245553159839905, 0.13536204087540535, -1.3168859531996322]]",[-11684.608912593963],"[[0.01892288232844759, 0.14859117844070854, -1.9722063906913714], [-0.018920516912235008, -0.14859272110345587, 1.9722063906913714]]"
"['Bi', 'Bi']","[[-0.13057503267180667, -0.05958795615492229, 1.446115319037979], [0.11127810166477917, 0.1818432864048159, -1.3743866911084497]]",[-11684.787662941451],"[[0.013755584332182982, 0.013689074998936207, -0.14027576343374798], [-0.013753979962925753, -0.01368820596558854, 0.14027586627793112]]"
"['Bi', 'Bi']","[[0.07396367008716316, -0.035197454758668735, 1.2916449421616654], [-0.039517462355115544, -0.24511929472067964, -1.5864817304286274]]",[-11684.790504344579],"[[0.011642599167158048, 0.017036781715882392, 0.21805563644627918], [-0.011642717437968676, -0.01703853006699604, -0.21805548218000442]]"
"['Bi', 'Bi']","[[-0.002423255875102765, 0.13997980833321785, 1.4718490297443299], [0.008805683681476403, 0.14562433049990078, -1.539647791505978]]",[-11684.73165630343],"[[-0.003203356678352543, -0.002149004283291546, 0.9492518105268861], [0.003203801479444692, 0.0021491750046355846, -0.9492523247478019]]"
"['Bi', 'Bi']","[[-0.1874446361893698, 0.006528668319280187, 1.5540301143759687], [0.13580663156379785, -0.02050813597999442, -1.571760867499483]]",[-11684.59214730872],"[[-0.14171743319322422, 0.013440130369189576, 1.4090254730799023], [0.14171897585597157, -0.013438767683762766, -1.4090254730799023]]"
"['Bi', 'Bi']","[[-0.09914194228107498, -0.24040180552573476, 1.4538594319246971], [0.17209109156872807, -0.040283378373856905, -1.3399311245029197]]",[-11684.777429723968],"[[0.039359265936096524, 0.0284101810914213, -0.377465508734049], [-0.03935771298893087, -0.02840758427579662, 0.37746586868869003]]"
"['Bi', 'Bi']","[[-0.008063880750342539, -0.08636363087632588, 1.5475115272291886], [-0.117216031310523, -0.05417394075170573, -1.400284253887026]]",[-11684.771315565338],"[[0.02819474823875595, -0.008172297041681138, 0.6237134611541524], [-0.02819384320994418, 0.008170630965914017, -0.6237139753750683]]"
"['Bi', 'Bi']","[[0.14782931416307593, -0.16397823858688462, 1.6040944807548476], [0.021607084610485508, -0.07760417475372981, -1.4625900964857916]]",[-11684.676686040653],"[[0.05402317523611958, -0.037197424641863486, 1.1856175682317438], [-0.05402142688500594, 0.03720044826084826, -1.1856175682317438]]"
"['Bi', 'Bi']","[[0.08116503790642629, -0.0564198549711438, 1.4516559558440647], [0.011490235333451273, 0.16303562506559172, -1.5749987510339942]]",[-11684.710488622815],"[[0.02756558352167363, -0.07685041870726178, 1.045037283171672], [-0.02756451394216881, 0.07685226990255857, -1.045037283171672]]"
"['Bi', 'Bi']","[[0.03931625186828051, 0.07644771915806722, 1.5837426873073377], [0.008967540448644383, 0.06420332715953062, -1.4915102921517764]]",[-11684.671847053352],"[[0.014565909077894023, 0.005365597008016225, 1.2095401536755856], [-0.014564422979447425, -0.005363164743084593, -1.2095401536755856]]"
"['Bi', 'Bi']","[[0.09250008046296415, -0.0592758714897843, 1.398146079097816], [0.017213342794039705, 0.054133070547382214, -1.6174798529417902]]",[-11684.72551657588],"[[0.029102435572660467, -0.04100477800879649, 0.9771554943006842], [-0.029101653956868485, 0.041005821877255516, -0.9771560085215998]]"
"['Bi', 'Bi']","[[0.013392735761564419, -0.026064969832688707, 1.3082264161057027], [-0.1419400483392664, -0.08783056032400244, -1.393698601453029]]",[-11684.664167116265],"[[-0.08827687025468155, -0.036027314948009787, -1.573623474453235], [0.08827774443023836, 0.036026944708950424, 1.573622960232319]]"
"['Bi', 'Bi']","[[-0.10099711509224461, -0.011341198118085748, 1.4653225160163268], [0.01408160345603497, 0.1622587674160033, -1.5430267005272027]]",[-11684.727985615775],"[[-0.03907870186223868, -0.05811431684205236, 0.9594745223325603], [0.039079329211755935, 0.058115550972250234, -0.9594745223325603]]"
"['Bi', 'Bi']","[[0.04132750048591822, 0.029762596228515067, 1.6126859447831552], [0.19848356102181725, 0.10228572453360596, -1.6305491882238115]]",[-11684.44522884136],"[[-0.08294270242903769, -0.03962137976349624, 1.642314647045658], [0.08294347376041136, 0.03962094781792698, -1.642314647045658]]"
"['Bi', 'Bi']","[[0.05371650424334266, 0.10282592371494315, 1.3824200615612705], [0.10563631327241207, 0.09660549867719169, -1.4016901139150237]]",[-11684.757544755232],"[[0.010375090889646766, -0.0010497722293641592, -0.6687072770638448], [-0.010373769341893215, 0.001049635960821478, 0.6687072770638448]]"
"['Bi', 'Bi']","[[-0.014307566455529616, -0.09750286182848014, 1.3771722026248043], [0.08250547668217824, -0.09854090610926503, -1.4525070213689832]]",[-11684.783901808549],"[[0.003879901196393766, 0.00018816191772841892, -0.22728466775430317], [-0.0038787812232392014, -0.0001873171041858866, 0.22728471917639476]]"
"['Bi', 'Bi']","[[0.00862373946532908, -0.2717992825093815, 1.3612792944382213], [-0.06067022043164264, -0.02748168480859195, -1.4758920493030485]]",[-11684.788465757723],"[[-0.0005238646148328859, 0.008102039037958338, -0.08462024532258149], [0.0005258916736828842, -0.008102285863997912, 0.0846199882121236]]"
"['Bi', 'Bi']","[[-0.01719896230363356, -0.15144105457376697, 1.423480053070707], [0.13120709479191378, 0.06537790887922584, -1.4979967563333458]]",[-11684.778413792374],"[[-0.028086350469709868, -0.038659113021590995, 0.5187995388124689], [0.028086885259462277, 0.03865654705922126, -0.5188000530333846]]"
"['Bi', 'Bi']","[[0.027071173782500887, 0.05244928165675755, 1.5641804696915358], [-0.02022608793770851, 0.04359970805913977, -1.4710942832543235]]",[-11684.710902957999],"[[0.019767824426208832, 0.003655755384531466, 1.054914438521943], [-0.019766374323226338, -0.003654551079146713, -1.0549149527428587]]"
"['Bi', 'Bi']","[[0.0372101085714292, 0.16968516511028664, 1.6745852986903653], [-0.03532470349855235, -0.027288149355747023, -1.3548647108215053]]",[-11684.709302527457],"[[0.028879145424402026, 0.07073093269904118, 1.051160111615845], [-0.02887738678887006, -0.0707297499909349, -1.051160111615845]]"
"['Bi', 'Bi']","[[-0.1222376472628457, 0.15044776899384893, 1.4614993600589936], [-0.04054371622058264, -0.30261601380902814, -1.2635979752275217]]",[-11684.738219508103],"[[0.030146298889481418, -0.14466186215697122, -0.8807313592785014], [-0.03014548642043449, 0.1446611936697807, 0.8807313592785014]]"
"['Bi', 'Bi']","[[-0.016374568260139312, 0.06804270932442658, 1.4794873086818576], [0.056556277615769084, 0.14995883008042618, -1.382108041260342]]",[-11684.790730146673],"[[-0.0032864455223658453, -0.003977833027141012, 0.03943938155477479], [0.0032878791702790353, 0.0039765659868045335, -0.03943925814175501]]"
"['Bi', 'Bi']","[[0.08353034362810013, -0.08099343432092335, 1.4491103806820496], [0.07566573676800187, -0.0017705686201897883, -1.3549652275543242]]",[-11684.772015086322],"[[-0.0006018780984074553, 0.009920370476033103, -0.4660658753668467], [0.0006037580900755409, -0.009918030770866311, 0.46606582394475515]]"
"['Bi', 'Bi']","[[-0.0703999086788204, 0.09395373767106252, 1.336911992242413], [-0.12509027925382618, 0.016823299639815183, -1.3152674090790373]]",[-11684.554339840746],"[[-0.04749468819590719, -0.06674335518554618, -2.3418618093123955], [0.04749630799179189, 0.06674093834724201, 2.3418618093123955]]"
"['Bi', 'Bi']","[[-0.061645884009172675, 0.1609746645089269, 1.4812644927611953], [-0.08042610841373243, 0.09470523775410421, -1.541294847945139]]",[-11684.721735764238],"[[0.008508885484313031, 0.02551863974886211, 1.0012086918571335], [-0.008507995882128735, -0.025518079248063916, -1.0012092060780493]]"
"['Bi', 'Bi']","[[0.06676004668362288, -0.14667758871492623, 1.3325330997365132], [0.03886592909362307, -0.02067514225603125, -1.3998205659876495]]",[-11684.706160135509],"[[-0.01165391716951433, 0.05351070267145486, -1.2168780861437432], [0.01165493532692757, -0.053510856937729584, 1.2168775719228273]]"
"['Bi', 'Bi']","[[0.0016647699396329621, 0.0533335057145793, 1.3977212480760928], [0.015931927833970634, -0.19490953278174894, -1.5391890516825648]]",[-11684.771933672811],"[[-0.0024554526953869233, 0.05081504350234313, 0.604783446581603], [0.002454965213958765, -0.050816719862528566, -0.604783446581603]]"
"['Bi', 'Bi']","[[-0.12997707571547554, 0.1076645712625297, 1.2871100444356525], [-0.028322368682073325, -0.088271896743342, -1.387814822965531]]",[-11684.621595532339],"[[0.07346345122339591, -0.13767709661377034, -1.885333909179772], [-0.07346237135947278, 0.13767545110683987, 1.885333909179772]]"
"['Bi', 'Bi']","[[0.05894461333220196, 0.17545682782494149, 1.2460269772669454], [0.1515140527184635, -0.017706162000341887, -1.3481962183514304]]",[-11684.408618946783],"[[0.1181867869313888, -0.23800421980880243, -3.193337083808602], [-0.1181838044500773, 0.23800524825063396, 3.1933375980295176]]"
"['Bi', 'Bi']","[[-0.1628633974400362, -0.11042626932358102, 1.3451667159756684], [0.05802197497515896, -0.1270678387842604, -1.2744281716706094]]",[-11684.488364322755],"[[0.2304058858688948, -0.017762871933379776, -2.741426373278753], [-0.2304037775631401, 0.01776300563081788, 2.741426373278753]]"
"['Bi', 'Bi']","[[-0.053774817022981716, -0.01001186380011078, 1.5286187156988873], [0.031162165644856417, 0.022705292331005225, -1.44071318198874]]",[-11684.759575680446],"[[-0.024468482368032035, -0.009767348615915774, 0.7408355022573305], [0.024469233130569073, 0.009765682540148651, -0.7408349880364148]]"
"['Bi', 'Bi']","[[0.2123903001130148, 0.08556987315940104, 1.4016087868116252], [-0.06891828410900432, 0.040617371695569456, -1.5715228603809308]]",[-11684.749027296999],"[[0.07649853733459462, 0.013790139977723286, 0.821273537449795], [-0.07649864017877778, -0.013790926735724428, -0.821273537449795]]"
"['Bi', 'Bi']","[[-0.04687934467752547, -0.1710678343811879, 1.5463300740714612], [-0.03868350257907735, -0.0023091891193152965, -1.4137851904575889]]",[-11684.762858618999],"[[-0.0015552220789821058, -0.043725844833356835, 0.7060942229664275], [0.0015561713307926325, 0.04372416847317139, -0.7060947371873433]]"
"['Bi', 'Bi']","[[0.15718634851743984, 0.13540864413196155, 1.624642522150686], [-0.14023280457952278, -0.0911035394411016, -1.4743407134711386]]",[-11684.618393250821],"[[0.12713567068449677, 0.10072322756645614, 1.3402530535827861], [-0.12713433371011573, -0.10072153063743407, -1.3402530535827861]]"
"['Bi', 'Bi']","[[0.1147249539194038, -0.09065420088546317, 1.522275280029009], [0.06997789577711286, 0.140607163039395, -1.319002203486425]]",[-11684.788862672985],"[[0.0003458408195694956, 0.005268321837378429, -0.0643283680766846], [-0.0003438210112344097, -0.0052685892322546345, 0.06432816238831829]]"
"['Bi', 'Bi']","[[-0.047770032609056795, 0.004141676034171225, 1.4911519274627536], [-0.0621473433731773, -0.003661243247511101, -1.4348365768782343]]",[-11684.7814767635],"[[0.003737468687595061, 0.001999241041117504, 0.48109557571530875], [-0.003737212091358087, -0.002000693715204578, -0.48109547287112553]]"
"['Bi', 'Bi']","[[-0.07715468898090354, -0.10534347217756575, 1.3542084141076343], [0.168537625912685, -0.16307801082885529, -1.5134947504748992]]",[-11684.790821602825],"[[-0.01214191281858801, 0.0046607292019339285, 0.15114757630140918], [0.012142668723334204, -0.004662541316441132, -0.15114742203513443]]"
"['Bi', 'Bi']","[[-0.08322308800718106, 0.07575758812849852, 1.4757668091099276], [-0.126202539575875, 0.007272220577690908, -1.4267197648168344]]",[-11684.788014847429],"[[0.007528353615479349, 0.011281456675797734, 0.3322001841808257], [-0.007528158211531352, -0.011282958200871808, -0.3322000813366425]]"
"['Bi', 'Bi']","[[-0.020091559107753655, 0.001999705976193628, 1.5019867223410601], [-0.02379789653243097, -0.14372791038602162, -1.6693526100110403]]",[-11684.549859329612],"[[0.0025461262979079562, 0.07272780678128336, 1.4978998166166266], [-0.002545178588760177, -0.07272636696271918, -1.497899302395711]]"
"['Bi', 'Bi']","[[-0.0994955409124163, 0.019927833746510887, 1.1867375233836217], [-0.010079094298777944, -0.009689320192729861, -1.3406036697870496]]",[-11684.108765226974],"[[0.16950690850162775, -0.05705815850313515, -4.749212737574662], [-0.1695046973516899, 0.05705862130195935, 4.749213251795577]]"
"['Bi', 'Bi']","[[-0.0019523860623126784, 0.15063498595990693, 1.4522611669513235], [-0.09547402692684011, -0.05862542125236453, -1.4355621315645197]]",[-11684.789172255983],"[[0.012013229034414472, 0.02172636333917973, 0.2813293374247023], [-0.012013347305225101, -0.021728080837038432, -0.2813291831584276]]"
"['Bi', 'Bi']","[[-0.05232455753239351, -0.006118809415930308, 1.5432008860722524], [-0.11241135640398917, -0.18563882510517118, -1.4690341104578168]]",[-11684.725754650588],"[[0.023218303335382485, 0.06111243046940662, 0.9721680656385495], [-0.023217269751341772, -0.06111176198221611, -0.9721685798594654]]"
"['Bi', 'Bi']","[[0.16103873232623928, -0.04733223009482554, 1.2748357028352773], [0.11019689799937948, -0.06182759918879225, -1.3865744333437557]]",[-11684.573325304578],"[[-0.04111154569753956, -0.01166586766359702, -2.2171838060727693], [0.041113314617489835, 0.01166335826552802, 2.2171838060727693]]"
"['Bi', 'Bi']","[[-0.32079181170963955, -0.12985452134623224, 1.4866516671913672], [-0.2099736163037935, -0.06911529305330949, -1.463039079499428]]",[-11684.770046172349],"[[-0.027341959129819928, -0.01558397393137037, 0.637253412087513], [0.027342787025494333, 0.01558225643351167, -0.637253412087513]]"
"['Bi', 'Bi']","[[0.008202337749430357, -0.031372688242089074, 1.504337259628933], [0.013156357449002041, 0.08258877310184781, -1.4226959086487532]]",[-11684.780089000655],"[[-0.0005516515704588022, -0.023396408891771487, 0.49886977593546306], [0.000552016153088089, 0.023394850802396675, -0.49886977593546306]]"
"['Bi', 'Bi']","[[0.00922555442923314, 0.10562669741852454, 1.2816674452192744], [-0.10850869385976561, -0.15202048343235908, -1.4125618905546315]]",[-11684.667813062228],"[[-0.06890663115613423, -0.1483379760617793, -1.5404073743985305], [0.06890750533169106, 0.14833756468504664, 1.5404068601776149]]"
"['Bi', 'Bi']","[[0.056997238000557, 0.06041768368625664, 1.4503525501570649], [-0.05042975561093008, 0.12304250890906765, -1.4617556730030075]]",[-11684.785053263253],"[[0.019316266471227205, -0.010887923408952541, 0.4055984321921009], [-0.019315875663331216, 0.010886406457250995, -0.4055984321921009]]"
"['Bi', 'Bi']","[[0.2111165679174922, 0.02819474534831319, 1.6597634007660678], [-0.11280783510681636, -0.0875048300163638, -1.4997920642563474]]",[-11684.544695817534],"[[0.1507034436964514, 0.05908125785208203, 1.4963047033358823], [-0.15070267236507773, -0.05907971518933469, -1.4963052175567981]]"
"['Bi', 'Bi']","[[0.01787785381984113, -0.0037632673362705915, 1.4150900081137932], [0.12823957733404734, -0.01574155646573991, -1.3864905090840818]]",[-11684.77115905435],"[[0.015314028519423355, -0.0013790839318168747, -0.4803773119401495], [-0.015311935640296138, 0.0013812380032330704, 0.48037726051805785]]"
"['Bi', 'Bi']","[[-0.020950847001315432, 0.04744563586621469, 1.487424025202948], [0.023847452248955667, -0.1132634186595474, -1.3572208870575215]]",[-11684.788705007692],"[[0.0001829817590670507, -0.0008955656042568761, -0.0755498511670751], [-0.0001812192668782203, 0.0008945109371586147, 0.07554990258916668]]"
"['Bi', 'Bi']","[[0.07858992020590666, 0.01322357368127105, 1.3810897477991848], [-0.11427596466900969, 0.24049484284042402, -1.45796382232951]]",[-11684.790121976532],"[[-0.001433941533333028, 0.003931015269643053, -0.03251378227014339], [0.0014355968104609183, -0.003932036512381789, 0.03251356629735876]]"
"['Bi', 'Bi']","[[-0.008406305127439928, -0.07627111303138744, 1.407232665286663], [0.0054575484548773055, 0.0327358347021131, -1.4967084149824412]]",[-11684.78739526809],"[[-0.0017472661075141934, -0.016818206973421634, 0.3476499001732955], [0.001747671313595827, 0.016816628315210195, -0.3476499001732955]]"
"['Bi', 'Bi']","[[-0.25152651925164615, 0.055499581717689796, 1.5692963242458295], [-0.0687017622067144, -0.1624784642159498, -1.5478507372804902]]",[-11684.60766916691],"[[-0.08361149815209905, 0.09787459795931866, 1.3700629542913745], [0.0836123209055643, -0.09787295245238817, -1.3700629542913745]]"
"['Bi', 'Bi']","[[0.003971878030320061, 0.08137510555045774, 1.5129192061966834], [0.011755176313947333, 0.10834935079790418, -1.4965278360553418]]",[-11684.7329925687],"[[-0.0019198463601631537, -0.010201057962910732, 0.9403537318002572], [0.0019203852636828895, 0.010200194071772223, -0.9403537318002572]]"
"['Bi', 'Bi']","[[0.01753208938661052, -0.07187119717980332, 1.3983359303037297], [-0.0027927225141602015, -0.05033023478868736, -1.5693569574398762]]",[-11684.761489760183],"[[0.006925424449520041, -0.006374652711048136, 0.7268661768592951], [-0.0069246376915189, 0.006373012346326804, -0.7268661768592951]]"
"['Bi', 'Bi']","[[-0.03811427813438073, -0.18858362399185047, 1.2210801171799932], [0.10889415783379758, -0.09998681094979586, -1.4885387055410801]]",[-11684.677137046463],"[[0.07888040861648007, 0.048151111763734926, -1.4692057752952776], [-0.0788794315967401, -0.048151296883264603, 1.4692057752952776]]"
"['Bi', 'Bi']","[[-0.05392621791808763, 0.0888487575153704, 1.540761725836537], [0.03298773691784053, -0.028879039886746855, -1.3101318791990848]]",[-11684.789774680437],"[[-0.001121949305544644, 0.0023643461188548047, -0.033696768055728174], [0.0011232441138105738, -0.0023658949522531295, 0.033697050877231856]]"
"['Bi', 'Bi']","[[0.15785893652479827, -0.05423017538537949, 1.3574448035247022], [-0.08425027309843573, -0.2002348407015763, -1.4592998681366816]]",[-11684.784025905863],"[[-0.0210958359366706, -0.01150272593585717, -0.23047900808311844], [0.021097142057796676, 0.01150344584513926, 0.23047875097266055]]"
"['Bi', 'Bi']","[[0.035812961671749424, -0.0222389759750594, 1.429909526715254], [-0.1189468969477376, 0.039670914775441886, -1.47984693144831]]",[-11684.785041658135],"[[0.02538486517762237, -0.010299222735732824, 0.40263621118466797], [-0.02538448979635385, 0.010297710926240435, -0.40263621118466797]]"
"['Bi', 'Bi']","[[-0.128743701092742, 0.003248603805181424, 1.4096777167572045], [0.03350083934750664, 0.025146597631609133, -1.3469655365209021]]",[-11684.73643721317],"[[0.05153290618518806, 0.007319230253450598, -0.9152618079939353], [-0.05153203200963124, -0.00731952335937259, 0.9152618079939353]]"
"['Bi', 'Bi']","[[0.03450248735805329, -0.13698746808752246, 1.4031260648959278], [0.07100931024971097, -0.08450689134672337, -1.3523512900156431]]",[-11684.730935436462],"[[0.011976421101263054, 0.016627919523537846, -0.9741838116284007], [-0.011975485219196337, -0.016628171491786577, 0.9741838116284007]]"
"['Bi', 'Bi']","[[-0.15129051859073794, -0.08976230954680953, 1.3381859664373628], [-0.26394488922325, -0.03999757424348619, -1.4926807797774728]]",[-11684.784581467935],"[[-0.004410579752581631, 0.001953289231641716, -0.208831130282314], [0.004411663216051177, -0.0019523718615279677, 0.2088310274381308]]"
"['Bi', 'Bi']","[[0.06839622003578999, -0.02445856814707201, 1.4004147330137453], [-0.13127617100031105, 0.05934013017291732, -1.4163453970574713]]",[-11684.78157543911],"[[-0.01860226558745977, 0.0074061284460079846, -0.2846060559442253], [0.0186034071578928, -0.0074043543838485494, 0.2846059016779506]]"
"['Bi', 'Bi']","[[0.1545330080921201, 0.05505837002382955, 1.2622369290060447], [0.042846421845170846, 0.05974122531822154, -1.4031429424308746]]",[-11684.586556935506],"[[-0.08720909052306774, 0.0038484072221860043, -2.128786145324972], [0.08721078745208981, -0.0038509161060340867, 2.128786145324972]]"
"['Bi', 'Bi']","[[-0.036256994961548786, -0.11481037311164358, 1.413530540950756], [0.005336982128504616, 0.19071816917242018, -1.3173961557903884]]",[-11684.721867840206],"[[0.018053339902075513, 0.11999231941086984, -1.059993912728002], [-0.01805229603361648, -0.11999221656668668, 1.059993912728002]]"
"['Bi', 'Bi']","[[0.21640300372018234, 0.01419692185563306, 1.5417067239984024], [0.01931110534804538, 0.08248448107373917, -1.4744084200644092]]",[-11684.721229590312],"[[0.06858190064782019, -0.025148925194835775, 0.9940265683264569], [-0.06858107789435494, 0.02514988164573912, -0.9940270825473726]]"
"['Bi', 'Bi']","[[0.10787967025212229, -0.1337338643876711, 1.4474772781236218], [0.23203709183342155, 0.13416701818294374, -1.4139339830957733]]",[-11684.791085956667],"[[-0.007427736008888993, -0.010331114716929398, 0.13518286806178734], [0.007428918716995282, 0.010329890871149845, -0.13518286806178734]]"
"['Bi', 'Bi']","[[0.016886517251905042, 0.03525525591296274, 1.4080331263745394], [-0.04431451241315194, -0.004153038966377492, -1.4153784454240812]]",[-11684.781176363806],"[[-0.003000417337056943, -0.0019716361196957734, -0.28850883842870845], [0.003002620773681054, 0.0019737413401249696, 0.288508529896159]]"
"['Bi', 'Bi']","[[0.050918341858499805, 0.02538011144354592, 1.397460321977637], [-0.14123535145667254, -0.09762608151767777, -1.4075328245418128]]",[-11684.776897919623],"[[-0.025111510481003737, -0.015822700991520482, -0.3811772067262289], [0.02511386047058885, 0.01582468074204623, 0.3811765382390384]]"
"['Bi', 'Bi']","[[0.03422196817196489, 0.006032444483785558, 1.303472208724176], [0.2355060521302176, 0.0978523562038615, -1.3784709151643475]]",[-11684.63545971482],"[[0.13450641044708087, 0.06286510103874565, -1.7873311159461498], [-0.13450461067387565, -0.06286690081195087, 1.7873311159461498]]"
"['Bi', 'Bi']","[[-0.013408473779167053, 0.03416789467213334, 1.3993299088380562], [0.1877685502348496, 0.0770331307188177, -1.4495521273734036]]",[-11684.789853697715],"[[0.0005035117509863777, -0.000469928445775716, -0.0218389160132253], [-0.0005020743492605024, 0.0004685715196231601, 0.021839070279500033]]"
"['Bi', 'Bi']","[[0.08074589306965807, -0.03794555761374832, 1.5360963420378706], [-0.051955781818459584, 0.05764676617310119, -1.5975601804081783]]",[-11684.598236934096],"[[0.06397622959355957, -0.046367875903162034, 1.4010612195363268], [-0.06397494404127012, 0.04636978366275957, -1.4010612195363268]]"
"['Bi', 'Bi']","[[0.021476143271305422, -0.2358469538163906, 1.3443959505570926], [-0.00014966796776032796, -0.001641033443747184, -1.4186436891514533]]",[-11684.74726534286],"[[-0.005989100152815824, 0.06673343072187166, -0.789406753078093], [0.005989974328372647, -0.06673343072187166, 0.7894062388571773]]"
"['Bi', 'Bi']","[[-0.0017642735918672995, 0.0255681347434727, 1.4684693512422244], [-0.032390544435551956, -0.1308183386016739, -1.3876842617715304]]",[-11684.790376341885],"[[0.0019106361493406471, 0.004373315191257004, 0.013467996000615606], [-0.0019094786380592303, -0.00437487482329456, -0.013467882872014137]]"
"['Bi', 'Bi']","[[0.1477646578617802, 0.1414603299492819, 1.3013838956195418], [0.04963846648896621, 0.0838245707438882, -1.3755794450508576]]",[-11684.611818968115],"[[-0.06975586699854223, -0.04124993283039383, -1.9573798590267335], [0.06975710112874009, 0.04124812791497945, 1.9573798590267335]]"
"['Bi', 'Bi']","[[-0.1579377698261434, -0.019116437151268668, 1.4652272164449618], [-0.04917000057598654, 0.04170821635871301, -1.4869106541325057]]",[-11684.768789542597],"[[-0.02738948342685617, -0.015917245649095496, 0.6509188329243234], [0.02739030618032141, 0.015915533293445954, -0.6509188329243234]]"
"['Bi', 'Bi']","[[0.09393829369814283, -0.050400558732037, 1.4704698702070338], [0.08191851351864006, 0.045666728215232905, -1.457380338769304]]",[-11684.780056664806],"[[0.003162563018882929, -0.020218225384129956, 0.5006899122889522], [-0.003162201007358221, 0.020216682721382623, -0.5006899122889522]]"
"['Bi', 'Bi']","[[0.025704706402008073, -0.012952147969554887, 1.4700988688354593], [0.038083460631395734, -0.09768284074999056, -1.402501032905608]]",[-11684.791196220522],"[[-0.0006723957836927231, 0.007466487697102051, 0.11823219263825203], [0.0006731352333696124, -0.007468143488450858, -0.11823214121616044]]"
"['Bi', 'Bi']","[[0.18282584729068288, 0.08483532220382078, 1.4628556501719527], [0.060334102279057715, 0.22470523761784894, -1.4389138990655441]]",[-11684.786924911168],"[[0.01866523708080599, -0.019973538503565973, 0.3565665936970758], [-0.0186647125754719, 0.01997198555640032, -0.3565666451191673]]"
"['Bi', 'Bi']","[[-0.09325746266895484, 0.04100185373371, 1.4324921004965323], [-0.07681454765994605, -0.03047443072111274, -1.3773794428199715]]",[-11684.775062296334],"[[0.0020085371268329455, -0.007071031244031847, -0.4126149251658053], [-0.0020062334171302583, 0.007073026421185067, 0.412614719477439]]"
"['Bi', 'Bi']","[[0.000830728061624787, 0.012591429048823231, 1.3828996331810863], [-0.1949952237422821, -0.24372379107517067, -1.3986127872279863]]",[-11684.76985587569],"[[-0.036799376515377756, -0.04897876061209854, -0.5091595935706463], [0.036801803638100226, 0.0489801901462444, 0.5091589765055474]]"
"['Bi', 'Bi']","[[0.11186504579695707, 0.04037357876579126, 1.5626283572477726], [0.22040038238586468, 0.145970437290246, -1.5947829655728007]]",[-11684.56829277348],"[[-0.05354716093438354, -0.05256880422002361, 1.4635601438609467], [0.05354710951229197, 0.052570861103686715, -1.4635601438609467]]"
"['Bi', 'Bi']","[[-0.16933715605170174, 0.13342064280951768, 1.4847442400619484], [-0.13470638539889998, -0.24498905557863881, -1.413451747785933]]",[-11684.782093773265],"[[-0.004986326172491061, 0.05707250526668538, 0.45539306599359175], [0.0049858926842590605, -0.057073893663157974, -0.4553929631494086]]"
"['Bi', 'Bi']","[[-0.021871148166539615, 0.13088270240113656, 1.3968569756932059], [0.12418104849048271, 0.04954900526992483, -1.3010625945722358]]",[-11684.65745688949],"[[0.08723798973853449, -0.04893329834093457, -1.6265470911051456], [-0.0872370127187945, 0.048932948670711844, 1.6265470911051456]]"
"['Bi', 'Bi']","[[-0.04859709206989443, -0.011208666970474172, 1.4039302774806366], [-0.0008315376300565557, -0.03005644048543086, -1.4647917457629878]]",[-11684.791049841155],"[[-0.0031753069558386644, 0.001844105733036325, 0.0836141721008611], [0.003176627989371299, -0.001845481788206948, -0.08361396641249477]]"
"['Bi', 'Bi']","[[-0.14030543342422616, 0.010213342391492679, 1.480384507743011], [0.18508169541477126, 0.06678417261655466, -1.414764481939224]]",[-11684.78506220655],"[[-0.04100463916914923, -0.00824013306489062, 0.396990476906154], [0.04100494255948954, 0.008238641824234864, -0.3969905283282456]]"
"['Bi', 'Bi']","[[-0.06019447768243036, 0.09120681190964142, 1.4142301140731703], [-0.1323047895376209, -0.02301987622344602, -1.5303885708419784]]",[-11684.772426214371],"[[0.01863347365483836, 0.027735410121318596, 0.6096911710017919], [-0.018632882300785216, -0.02773721503673298, -0.6096911710017919]]"
"['Bi', 'Bi']","[[-0.14192526975507064, 0.020830057782330547, 1.362114419436368], [-0.03500133691665672, -0.17178129493348943, -1.531289984042137]]",[-11684.788255453612],"[[-0.013675946938956384, 0.022972526306477052, 0.3151229075678258], [0.01367597779221133, -0.022974079253642702, -0.31512270187945945]]"
