atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.6072108571531487, 0.04166436409237945, 4.5824553206040175], [-1.4945588663870952, -0.25862487584389193, 6.483710685484478], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.6761601711906513, 3.936566580189389, 3.070904905298549], [-4.962156003029459, 2.8496534089758168, 4.397964376179207]]",[-64249.53515625],"[[0.35424483484024477, -0.4008185430915746, -0.008677966463630121], [-0.3364750569199661, 0.20826553869704936, -0.13940451893614467], [-0.14271090800250805, -0.009645108019816937, 0.2432944217461472], [-0.15125669397973734, 0.2217168893666212, -0.015639206399934127], [-0.0901601015145367, -0.010045922654829552, -0.6396573948687768], [-0.11892916766749805, -0.0585968617494188, -0.04661341124823705], [0.8590389499463906, -0.2279523321913498, -0.1308282910807013], [-0.07399171037017503, 0.20087279027926994, 0.28073376676004774], [-0.7802762464975321, 0.3120668412432633, 0.6627299731388369], [-0.2285798359748742, -0.4782982653555659, -0.09946168939377704], [0.7245629813775238, 0.2300436686558205, -0.11030316322740732]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0461965884649729, 1.604240904099255, 0.277140283979714], [0.09165751057394196, -1.0482840985472937, 0.2596921642424872], [-1.4921254751909812, 0.7743078193116281, 4.102357670432547], [-1.67132771352216, 2.527971496117027, 1.6321600997576247], [1.341956431021497, 3.720574687496161, 2.2955147497392203], [1.0193852464692246, 2.3312931346690062, 5.135121342050157], [4.5002272344631855, 2.5381693601665423, 3.1475328172864807], [0.011464859623812274, -1.8198499523916947, 3.13908294615288], [3.535658359254133, 0.35630654789955485, 0.9001730621136632], [3.5742766191615347, 0.9476090975661258, 5.45056334225745], [3.0353854689310693, -1.3213873900984734, 3.561766856293255]]",[-64250.46875],"[[-0.5114423230599697, 1.411926193265808, -0.6671147348876791], [-0.33442429248575034, -1.417989372083751, 0.35951436509677526], [0.27025929239400853, 0.5684743077184917, -0.44421004662770147], [-0.4387125622392064, -0.2664710783295608, 0.7780568690250327], [0.10535959760938872, -0.2595272447712559, 1.0563465437723858], [-0.8448155994159606, 0.6667264980962665, -0.7327905160299778], [0.13407266510462182, -0.002316924151780807, -0.4533411702733613], [0.28198491767022815, 0.26412463686877247, -0.372193355950848], [1.2158707273697333, -0.7373542266575109, 1.2976585924661157], [0.2956864882374178, -0.29334544609624513, 0.060305926385099816], [-0.17561544160434225, 0.061132690773488284, -0.8606942270742811]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[3.5270530781272162, 2.1939524710700216, 3.5796511646296474], [1.9617377582206619, 1.6681128035073143, 5.91235873684683], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.583597977308764, -3.66828788099445, -5.106009292308645], [2.102231585480437, -2.089286869184404, -3.2403851495455918]]",[-64248.765625],"[[-1.1332595945871895, -0.5403248263469518, 1.0165890394480648], [0.8687890927304645, 0.4634140895262692, -1.0180504552907068], [0.14065124754644934, -0.10435229025747046, -0.007722970805473991], [-0.1606742900975773, -0.19718608342359684, 0.016158353552085662], [-0.016245406010917784, 0.11010544528529052, 0.09958361117290809], [-0.04329447004931951, 0.05316334644284656, -0.03966574160190044], [0.18641361803686401, 0.24439398033035611, -0.04094666076089522], [0.13309487403326922, -0.2640873558523785, -0.43995692543329845], [-0.04433399334161128, 0.03576080453178017, 0.004358657324052741], [-0.5545533190865395, 0.4188650747087252, 0.5755304471248027], [0.6206846999602178, -0.2292222007428645, -0.17468305623985292]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.5182176668808401, 3.708441825084326, 1.9109358355400405], [-1.9128642102064206, 5.2070147152384605, 2.0221303677300817], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.9204813288444567, 2.8466633096526097, 5.183767508834892], [4.110550726270503, 2.041464724746305, 2.448118977458286]]",[-64249.0859375],"[[-0.8009510126373176, -0.4822690792672065, 0.22706355276051848], [0.20109385385096307, 0.09127457250530317, -0.13797765873904283], [0.0625255095459656, 0.1943201759936892, 0.0925905666729632], [0.01203854413009824, 0.19348225301142832, 0.08857830655551083], [0.03552367155646897, 0.03818211655790582, -0.3846608477422611], [-0.4476918364484368, -0.11222953762209627, -0.08407851358780896], [0.4036985915966661, -0.4843169126422024, 0.059387836362069096], [0.17685882777869438, -0.25347866982732115, -0.030458970917320465], [0.4592746111542532, 0.8315461286842996, 0.12420306880181267], [0.08306992068360126, -0.2719071647407119, -1.1606367161432303], [-0.20617687618134073, 0.24002629071591775, 1.2049913554546101]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9303456529356232, 1.6965697034434277, 0.16576458506719732], [0.04845622132444835, -1.2343173983317206, 0.2652074448709582], [-1.3826611447485153, 0.6965859611868239, 4.095250916027992], [-1.7697962830359313, 2.6719219139073003, 1.7964719058110414], [1.5571798701239836, 3.5391992406274073, 2.5601772803782823], [0.9176604298478395, 2.3259186746409, 5.192190508751618], [4.463742635507684, 2.431704706799439, 3.1312462968190142], [0.05582454344876108, -1.7974552294230042, 3.0556170716310764], [3.758840588351843, 0.523890165348036, 1.1972351117423274], [3.507268962325064, 0.937905942585687, 5.312086664752536], [2.9637348869197333, -1.2949505520497142, 3.2151866700662213]]",[-64250.65625],"[[-0.1925728018997827, 0.0546059932220628, 0.5340960683941283], [0.09461294611262798, 0.21925922192175, -0.4846365523634502], [-0.32980237205055113, 0.7457154587480673, -0.32043064443839864], [0.27711982216395736, -0.6226947895199956, 0.4616376105285296], [-0.4498029189960734, 0.18642169130524175, -0.40202341411933484], [-0.6084534412575133, 0.1725684255678975, -0.08933997057596176], [1.142132990709861, 1.820496822351108, 0.034482158229233124], [-0.21447285363768487, -0.07778033581135539, 0.2125328009666362], [0.04203680396013622, -0.6228279727371822, -1.9659256964260543], [0.05712140767577589, -1.3028815343076767, 1.0321282813019717], [0.16762105471510214, -0.575833837465112, 0.9781643957374412]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.808688115656064, 1.7799967113904676, 0.23249819383304454], [0.3035064522048735, -1.4452990645614243, 0.23997318771168838], [-1.4229237369183225, 0.8493930906197548, 4.134368818197101], [-1.6171437933996158, 2.7167108741900536, 1.670609887442176], [1.6302693041895937, 3.6920237281852755, 2.7722517418231862], [1.0826302548679914, 2.3323099608428026, 5.157695154991328], [4.426124668394944, 2.7561717366661953, 3.211952861143025], [-0.05345421882984101, -1.6711819101271859, 3.171504747090939], [3.911560559594144, 0.34444880231712705, 1.2162796387674732], [3.693339724761242, 0.7938945017600286, 5.375146883349347], [3.0858088356614553, -1.1674960821519353, 3.427734987875261]]",[-64250.39453125],"[[0.425503306776783, -0.3943585399929255, 0.32562494417495075], [0.019741640297177395, 0.7186098458355574, 0.41779760350966083], [-0.13949733581144266, 0.723831759235287, -0.521402525088139], [-0.3379593041712688, -0.6095425611571319, 0.726629635238037], [-0.47592549578388976, 0.3784877799146164, -1.6766892868236112], [-0.5401679889676393, -0.4831207833700103, 0.999293218945859], [0.95290432169166, -0.46089466414941305, -0.07717190962380642], [0.5147906725530607, -0.009891342705337413, -0.4201395198263903], [0.06040856487988918, 1.1081887538384145, -0.6632411087291206], [0.3543948330813773, 0.795086837313781, 0.8980888862906007], [-0.8364271136168681, -1.7872627245643518, -0.006548855330686378]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.458953160888206, 3.6811695022454556, -1.2872170506518619], [-5.282269294777296, 5.0428457806523825, -3.0162630341119887], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.6486911384713414, 3.778160041124088, -2.68096999877983], [4.496033644485055, 1.0903626093176568, -3.156364221791797]]",[-64248.79296875],"[[-0.47215635931541744, 0.5664606186123037, -0.5610067915795581], [0.6620810263431246, -0.6512278796947061, 0.6474411568709142], [0.8976070612925162, -0.25544721033710394, -0.5851931723531941], [0.18886994850735417, -0.08395227235298537, -0.0848097871521374], [-0.1561690463881682, 0.07661022611750169, -0.14333342384314934], [-0.26923794681108953, -0.039582437813544334, -0.26488208427771404], [-0.3699937245615144, -0.2560749712310862, 0.5308904152051659], [-0.0613108683208055, 0.10566653607401685, -0.06392223639740284], [0.008914929746039114, 0.09639821828802736, 0.2601360823355375], [0.3489683626013513, -0.7732087942310741, -0.4200265454911938], [-0.7902243643341806, 1.1990068524367814, 0.6780126187557703]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.779321856568998, 0.7797185972061826, -1.2834042294140393], [-4.919529400276081, 2.7885919525205143, -3.125530391924612], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.0605464583727677, 1.976717045716039, -5.12892242709993], [-2.8328683541282915, -0.442674699768397, -3.8180805238124425]]",[-64248.6953125],"[[0.5448237451390968, 0.16489588954984305, -0.3594082813218502], [0.4384164738359012, -0.5489308275934187, -0.13454867940635787], [0.08515858319930987, 0.04415459709072368, 0.06532112297668634], [-0.330526035145326, -0.3238267136324738, 0.12121554812532344], [-0.35413617996074076, 0.0774123079019328, -0.10393998792719937], [0.39260597226776967, 0.4611653500394788, -0.10803400917026049], [0.03654567019995102, -0.09055317198255769, 0.07325143793982049], [0.3048594180435304, -0.046887619551575874, -0.02165033063457274], [-0.08357396002524722, 0.0018060225320137783, 0.2505830918505731], [-0.5845673654986918, -0.370890268728174, 0.43989398479320724], [-0.45400955461969, 0.6144214892060372, -0.21578658523331548]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7902403870458449, 1.518568298038587, 0.3977108107830187], [0.2800329503589196, -1.2934121151023952, 0.23501156843763105], [-1.5517579222291817, 0.8206681412063147, 3.9762273583526504], [-1.5962054861001205, 2.575287038220863, 1.8708615991435367], [1.5556338148231428, 3.4178897416836005, 2.5714535400821483], [1.0164424061589485, 2.442923898521947, 5.097214304703488], [4.648668149146216, 2.6256165843478163, 3.1395819092219392], [0.016528944918719833, -1.761102397593985, 3.008108444675064], [3.862462070087086, 0.305215782559177, 0.8931256249092426], [3.596634982281864, 0.8246612999726227, 5.384496750775532], [3.087136653399668, -1.3423074828887815, 3.2486940740123544]]",[-64250.62890625],"[[0.654599626239465, 0.7024041736748019, -0.7615164390481054], [-0.0793655246284254, -0.5459673724557879, -0.5846151880438593], [0.3838359345491694, -0.6147860718353241, 1.2001293966959257], [-0.8477687701352759, 0.7936927844111058, -0.8100347251145428], [0.62270764504289, 0.6822518559854472, -1.4608784817851623], [-0.5610643843221254, -1.024502899341894, 1.425393124829128], [-0.23193152790391763, -0.6047685341750454, -0.1111375380853493], [0.15522308559150227, 0.02474859392748399, 0.7494394466201344], [-0.01832374297063757, 0.3951603646668988, 0.554749237255451], [0.13059154377107693, 0.09888550485764737, -0.3385916416314015], [-0.20313361395758114, 0.08262789638439817, 0.12687881733706546]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0668114617011943, 1.64990723839023, 0.19961920364852875], [0.23781501860767856, -1.1932962601975918, 0.14365124966485127], [-1.4665338729224673, 0.6477108504082818, 4.015919836769278], [-1.618764294685703, 2.537366474851366, 1.821438636163321], [1.4228454329256373, 3.6806297016784804, 2.507265643225886], [0.9562716975236065, 2.4759868261841733, 5.198683511109188], [4.50784813586474, 2.6723898927691088, 3.074185282724662], [-0.02221394846172793, -1.688727759873206, 3.0548359683958104], [3.663205288858742, 0.3388752128815623, 1.1484310965606739], [3.63107351022672, 0.8631372692696242, 5.5046444930743315], [3.070858707909102, -1.352201250983149, 3.2508605966297233]]",[-64250.68359375],"[[-0.33495836232887777, 0.6325544613591301, 0.2252300466632191], [-0.09082884581550647, -0.37051185355625277, 0.3500115111510993], [-0.049642923204708735, 1.1921934253027178, 0.49086685297902105], [-0.2987634319311609, -0.0866135712805048, -0.18969049082266173], [0.1342886893113403, -0.24061954738645125, -0.1112505638426374], [-0.022259106492344444, -0.6552711987554715, -0.24969822049870166], [-0.056344419872034764, -0.4646013227766183, 0.4314960373292642], [0.7436086956561234, -0.6591628226460824, -0.6038547636077073], [0.8023368380053404, 1.0990515623859485, -1.0602901039754904], [-0.2098134464977254, 0.20661843768171964, -0.8944934536474782], [-0.6206625884608393, -0.6533716666925862, 1.609903302724147]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9374679131814355, 1.7240273291306265, 0.2580832584362604], [0.1401099629925914, -1.0465717032225932, 0.24965970462989973], [-1.4733934407350475, 0.8900296921399872, 4.0192827547431], [-1.7413072665683031, 2.6682541138375484, 2.0344150349590464], [1.6028733014837968, 3.4782179580315034, 2.482322542403517], [0.7292269103008024, 2.3063334679694356, 5.100961462259918], [4.555013321327246, 2.5596331632691713, 2.9981537376224283], [0.045027152030142986, -1.7769970119743965, 3.054707813616307], [3.846690910658672, 0.5275090243375088, 1.0487992293047914], [3.547861777415888, 0.7415435506835605, 5.436936188463767], [2.9364647928395384, -1.2093137377202825, 3.2467650011912093]]",[-64250.6328125],"[[-0.0206753112139562, 0.34892959034430154, -0.2511890497777263], [-0.23645734044995786, -0.6575419983195488, -0.119236003287943], [-0.6453549626156013, -1.9955000839552162, 1.2039773118086952], [-0.28422254998523777, 1.2890063113372288, -1.6811635230117987], [-0.13684966373819138, 0.4819379724195369, 0.4170049319679885], [1.2557161634706524, 0.4901252435742855, 0.4011431707557055], [0.21131779978683504, 0.07534020329971225, 1.2537595528861156], [-0.3212004845714104, 0.1745433938391275, -0.08117424527758427], [-0.15455495835563146, -0.6094330321020711, -0.7525381418586149], [-0.09277450349453713, 0.7552424296546933, -0.4465557681792077], [0.4202022033560237, -0.36249437814789415, 0.03207792862192964]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.986389298844879, 1.7426945418740587, 0.3795483978439925], [0.1398764310159208, -1.1741237267801898, 0.14415937055643377], [-1.341474189686568, 0.8476930322183825, 4.230192746098006], [-1.8854513750666326, 2.496548145537595, 1.940149511431904], [1.4168930443582626, 3.5711923820445945, 2.5234762197204605], [1.0714506396504389, 2.2906802392534136, 5.174308109504039], [4.66596629885268, 2.513775641779735, 3.3114456691219267], [0.0959099112963044, -1.7063868355768004, 3.03294263442586], [3.8631137559213213, 0.2537903581787513, 1.1637233980145691], [3.47315028937993, 0.7597608488990457, 5.348068209992929], [3.2439819814764945, -1.2870858557072458, 3.3242119206712304]]",[-64250.62109375],"[[-0.14205753890692005, -0.6294094862382296, -0.661131260311682], [0.0867300423179286, 0.16284754195393145, 0.500959004094179], [-0.28727465680874875, -0.5066663934604948, -0.013609406752454662], [0.48723449927414575, 0.2236652209944139, -0.2051734769083824], [0.20575660342687505, 0.3397378400526715, 0.4712466510933139], [-0.7149269956367528, 0.7065441662677336, 0.22233673125850045], [-0.18001239038888847, 0.006182930584809326, -0.7286757202619192], [0.3084613812922832, 0.07047870733985188, -0.16775670619268448], [0.42135734922122825, 1.7177889077381134, -1.46747336503002], [0.8431017011036713, -0.24217203175327773, 1.011994475565585], [-1.0208663290255093, -1.8335549482863842, 1.0362590179184192]]","tensor(-3, dtype=torch.int32)"
