atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8453022822634029, 1.6328842471002762, 0.38125873507802943], [0.18131706894421248, -1.2995341479862643, 0.11509888487945755], [-1.351441096819426, 0.8173447152550993, 4.095001925838528], [-1.9038568317668596, 2.5060683388586225, 1.9621010698060857], [1.4321420137080132, 3.758224308617398, 2.5337487117748543], [0.8979372974286244, 2.1646322456414895, 5.272011847546806], [4.770934134009641, 2.742010652448646, 3.1860913533938926], [0.18953736736032872, -1.7383063824683769, 3.0961410832042535], [3.660763725159921, 0.6502068293667267, 1.2608199980074504], [3.60772502319759, 0.7237588102937752, 5.571090914156361], [3.1202124617402007, -1.2264282061133998, 3.1014185659047406]]",[-64250.19921875],"[[-0.1085474587546652, 0.6488022996349796, -0.12301357297943413], [0.05062541425523153, -0.024696343940231753, 0.8048338947723601], [-0.6271705683709305, -1.1758149749142606, 0.573000480219173], [0.33880072385575694, 0.5564770195324664, -0.7351271358712748], [-0.09862582329517929, -0.7780147029099388, 0.6375614304160642], [0.9429695735988216, 0.9915454524078262, -0.2884693976844683], [-0.8777514490715658, -0.5079070542639934, 0.622600687092408], [-0.20007600497027134, -0.012583818846980474, -0.5910527196884888], [0.7861111112288693, 1.5585038368666033, -2.0535252863125644], [0.028081167122878822, 0.3553605913833007, -1.0572520868050714], [-0.23400795196183077, -1.6019524189243817, 2.2089644989549684]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.006685200558238, 1.5978742140007387, 0.362288085172919], [0.07177998003559541, -1.1400137521386706, 0.33213859707733234], [-1.5638235369314846, 1.0059418918459453, 3.9279213721959843], [-1.8154490053602144, 2.3649551065706933, 1.8199006717402706], [1.3811090209345718, 3.705768834077944, 2.4683312298807727], [1.071884037357041, 2.3114269441108632, 5.2201390385555], [4.578692370219279, 2.530373954158964, 3.186303163467508], [-0.01393699880562041, -1.739054804674721, 3.194333326053064], [3.7186103213979522, 0.3587599186519845, 1.1214651385727223], [3.7258205523984707, 0.7463570954710231, 5.389491311350155], [3.0217226692441455, -1.421732381526293, 3.375230903433192]]",[-64250.3671875],"[[0.13426174413535352, 0.6694235867995241, -0.34692124913563754], [-0.14767488819088304, -0.6756821695654627, 0.22259317322919914], [0.5821371574507233, -2.462778286553102, 4.064405203637795], [-0.35063880924625734, 2.5680475355475885, -3.6930826808078185], [0.2658772045939284, -0.5636123489598072, 0.6496543636924244], [-0.05185403714709166, 0.12706974756309397, -0.5358115093691649], [-0.2744548208458443, 0.17122553764634224, -0.3237097797962257], [0.1728145831202806, 0.18030853021428522, -0.19045004653735798], [0.19795911172628647, 0.16366674729485797, 0.02992591408939712], [-0.353170113126268, 0.059497211150855156, 0.0707209053911835], [-0.178913140337229, -0.23582541436655785, 0.057848567472778105]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.0189950163561146, 5.29466209964752, -0.7627432020632342], [-3.0086655866285166, 3.6367297127803573, -1.9713437343173141], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.521044974183191, 2.2890732769345643, 4.503645305766382], [-2.760472142846549, 2.1385280970270975, 7.254483203795852]]",[-64248.84375],"[[-0.9436360039056704, -0.8237829355187933, -0.5608736083623715], [1.1470556275366075, 0.6140841602852866, 0.6813761377658767], [-0.24380632866780458, 0.17895129552917977, 0.07738649401196074], [0.12130805646807198, -0.06495618039275843, -0.1527575505666197], [-0.32890037714218423, 0.24959110828194503, -0.28999097737425644], [-0.04617350553920697, -0.14183112743770282, 0.029987461190806638], [0.44789443948925356, -0.23315532226137858, -0.05215629620138618], [-0.12548918673426596, 0.11641663285091332, 0.11607287616871546], [-0.34916165824359235, 0.28736587959920784, 0.5529849452934155], [0.5903554361266934, -0.25500348910887877, 0.7610454126892524], [-0.27748317066304634, 0.05465926650893744, -1.1554065752088485]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7804358975898351, 1.825397171251013, 0.427733171321532], [0.13388043805913052, -1.243176150452495, 0.1867324989388935], [-1.301752035931971, 0.882447453107027, 3.998051582314641], [-1.699384241249439, 2.5785758597404347, 1.8415214907155313], [1.4068260095825602, 3.633623874209738, 2.509701460614121], [0.8981471017544856, 2.3111954035661206, 5.177649811365433], [4.595908714244846, 2.6184432392335673, 3.099692342729044], [0.07671359146362733, -1.8269920881102149, 2.9436710624658255], [3.7753731574253124, 0.5170819496866417, 1.1676639134159061], [3.6662892063190076, 1.1183059211837674, 5.243117942544672], [3.182122469977875, -1.3256553804649915, 3.5365717249857958]]",[-64250.625],"[[0.6104208504812815, -1.052557249844015, -1.2952885482652934], [0.10137968198753881, 0.34507499035962685, -0.22708401875296644], [-0.6421266837063446, -1.322181273718671, 0.854657273523043], [-0.6748193068687866, 0.7441625115824168, -0.5147032549973783], [0.39395497941822266, 0.835865584376838, 0.8555437903818449], [0.26968192514977257, 0.5742212406732309, 0.16210557259455483], [0.43221882624848235, 1.1069104006417894, -1.0373244836559121], [0.29522811171309293, 0.16344882047075113, 0.45302415307878396], [-0.21050131981676215, -0.5893897292468615, -0.09075109561304079], [-0.2979162015503244, -0.9721264137443715, 1.36166984050404], [-0.270963157983526, 0.17148917870986183, -0.5202552982250375]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.9597238538298525, -5.283833558298774, -1.503068196088773], [-3.470069479119119, -3.903211579743971, -1.7555519995517446], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [2.739447050422767, 4.7562763475152305, 0.8861646618806217], [4.7447362129587916, 6.047745793236235, 2.460701441248019]]",[-64248.43359375],"[[1.2550013963977205, 0.7085491136183536, -0.07044230049901479], [-1.2683860526145159, -0.7425920809056294, 0.08987902836197223], [0.5739718435290784, -0.08132480916172417, 0.17889128594830844], [0.12542917715339463, 0.08233556179377816, -0.11665723681740602], [-0.06271592555107834, 0.13780853147984332, 0.0802818148782509], [-0.26529664918001455, 0.17163552598249235, -0.0997378774476416], [-0.07416150611656507, -0.08425422287473044, 0.18747826102089155], [0.12606444567274724, 0.005810434095628627, 0.11265916919722913], [-0.015729791556457647, -0.05389976221633278, -0.11490420629342595], [0.2577024290074332, 0.6053485753680435, 0.32065427911467065], [-0.6508751241464822, -0.7646891820984579, -0.5723407347842293]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0668114617011943, 1.64990723839023, 0.19961920364852875], [0.23781501860767856, -1.1932962601975918, 0.14365124966485127], [-1.4665338729224673, 0.6477108504082818, 4.015919836769278], [-1.618764294685703, 2.537366474851366, 1.821438636163321], [1.4228454329256373, 3.6806297016784804, 2.507265643225886], [0.9562716975236065, 2.4759868261841733, 5.198683511109188], [4.50784813586474, 2.6723898927691088, 3.074185282724662], [-0.02221394846172793, -1.688727759873206, 3.0548359683958104], [3.663205288858742, 0.3388752128815623, 1.1484310965606739], [3.63107351022672, 0.8631372692696242, 5.5046444930743315], [3.070858707909102, -1.352201250983149, 3.2508605966297233]]",[-64250.68359375],"[[-0.33495836232887777, 0.6325544613591301, 0.2252300466632191], [-0.09082884581550647, -0.37051185355625277, 0.3500115111510993], [-0.049642923204708735, 1.1921934253027178, 0.49086685297902105], [-0.2987634319311609, -0.0866135712805048, -0.18969049082266173], [0.1342886893113403, -0.24061954738645125, -0.1112505638426374], [-0.022259106492344444, -0.6552711987554715, -0.24969822049870166], [-0.056344419872034764, -0.4646013227766183, 0.4314960373292642], [0.7436086956561234, -0.6591628226460824, -0.6038547636077073], [0.8023368380053404, 1.0990515623859485, -1.0602901039754904], [-0.2098134464977254, 0.20661843768171964, -0.8944934536474782], [-0.6206625884608393, -0.6533716666925862, 1.609903302724147]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8933575241297091, 1.8087543685536551, 0.2189733780731543], [0.3319065062332835, -1.3104433075295958, 0.334794493862729], [-1.4568853782809636, 0.8272575749833191, 4.241898538669713], [-1.7351934581544146, 2.6953991023985306, 1.7189787752178882], [1.653539642408774, 3.7622173471657896, 2.530204824526312], [0.9638609668863962, 2.3908851098594956, 5.145899157990503], [4.522631123681369, 2.6589283449832384, 3.042320134517152], [0.009096414422755203, -1.6848468285935776, 3.267264082755718], [3.7975098739033633, 0.40043174126385017, 1.0444874355862173], [3.5602685165424823, 0.8920026181058137, 5.2519989272702725], [3.122250430264227, -1.3799607591216776, 3.5127220972445223]]",[-64250.84765625],"[[0.02460356306039786, -0.24930653842715328, 0.5609209166866231], [-0.0771436274734386, 0.36996184286473616, 0.3483993771580425], [0.04742378741603967, 0.6749036390989743, -0.7978127223883221], [0.11441420518278071, -0.6460707581303649, 0.6458583848921483], [-0.46996418412936264, -0.3905811759898007, -0.16041599693158182], [-0.1954658601940434, 0.3190400882379507, -0.24772366360420428], [0.36070823179693795, -0.1593841612419809, 0.039302413671648065], [0.4161657748555297, -0.033703262665894455, -0.53060245149233], [-0.2958569010489067, -0.24212096961634097, 0.47487597089478606], [0.4479519808097291, 0.4685200975315822, 0.7027754411759939], [-0.3778146647358625, -0.12171202841950747, -1.0409574544258864]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.156100504933671, -1.8036748499666824, 0.8144270179625366], [3.729283556326251, -3.702128932348636, 2.9077362196011145], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.197777414468271, 3.4001614366734003, -0.9178717503666279], [6.001774354827831, 0.6750260760813303, -1.226854291198936]]",[-64248.96875],"[[-0.4556533646211588, -0.6557936472059024, 0.22930730430442586], [0.25775662789195625, 0.4135900937104874, -0.225743959046448], [0.7466215160016688, -0.5219465708170326, -0.2612381091801421], [-0.37580745481321315, 0.3656576081113048, -0.38379320279106827], [-0.060656367939202774, -0.02640355223840681, -0.07647323766553833], [-0.4363731141828727, -0.14748375227648822, -0.14737905689803577], [-0.27694673540370635, 0.1585670127847175, 0.6077587288002967], [0.9147846109840929, 0.012048432598308659, 0.04212865924232171], [-0.16773171505617765, 0.11508752604990093, 0.07010214336322738], [0.48466190345459814, -0.9574248377622677, -0.009304040713008612], [-0.6432980789524878, 1.2322229524914856, 0.16702800373293494]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.7787963882330065, -5.144957117797298, 0.19310188401214212], [-2.5202657528475445, -4.488428963805867, -2.5764426124312325], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.8374915426750358, -1.2143869739616557, 4.958298062934799], [4.262698300183929, -0.10025659441443868, 5.9807117291673935]]",[-64248.50390625],"[[0.1378396418452479, 0.3519254413996264, -1.2112226845120124], [0.08744455228040265, -0.19181273196417067, 1.3144905857022895], [0.18042171023784806, 0.20725931120905422, -0.27624739495824774], [-0.3183575113943465, -0.02620290323707009, -0.09639086492893173], [-0.0276281590649147, 0.0073004457633972135, 0.0913807591244114], [0.1662837718015289, 0.18036190634534302, 0.021177406800540522], [-0.23582690560721362, -0.28763060052665057, 0.04217927400706178], [0.11823836328924137, -0.34517480063937944, 0.26315178231821135], [-0.11799673088091711, -0.026071576357389444, 0.049657959024286095], [1.179833097150153, 0.6687586991554226, 0.22148327880458307], [-1.1620847622420623, -0.5476571023850356, -0.42204938772968276]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8882945246145325, 1.8353235090567879, 0.2898337468680433], [0.2502229382894429, -1.249940893732715, 0.13559537025226592], [-1.5377432687238248, 0.7716760160903388, 4.190361191181422], [-1.9351890164644445, 2.357130519045119, 1.8107584800664167], [1.4009463200259322, 3.398159031881401, 2.4408547346085827], [0.7950654676395174, 2.3064300064060195, 5.171701087076017], [4.466128683125515, 2.5606920865972933, 3.154083231121255], [0.09571458192096824, -1.5975699616571253, 3.1436160738012178], [3.6988421621597136, 0.4377777570724743, 0.9434034645080047], [3.648192941892557, 0.9212375533709305, 5.367319864993993], [2.9648627359836603, -1.316507732772832, 3.3709889580659755]]",[-64250.71484375],"[[-0.49854072597145654, -1.9247124326891647, -1.6541838942236546], [0.11546265020796126, 0.35931484738145325, 0.7860761442065965], [-0.2686053008184074, -0.0841338951804383, -0.07662452145896034], [0.08885557447329852, 0.23865424646843786, -0.03727898007910593], [0.32833560831038483, 1.4663307661551606, 1.8887524498278667], [0.5126788186740504, 0.0991098080211099, 0.1443519412110316], [0.18744324257652706, 0.38895808909123786, -0.7037221218819418], [-0.49008081488716226, -0.3661064201265962, -0.7544392165842476], [0.010634649039095058, -0.20829664906245393, 0.3924827135142576], [-0.6535063925725202, -0.3367787043707332, 0.40187886661990957], [0.6794128423094349, 0.3590362939113761, -0.3928110435689821]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0119439349283657, 1.9566536824465948, 0.33385037577152554], [0.030263279417155148, -1.2298603438203737, 0.11706985318272967], [-1.4103585748172187, 0.6837060202581788, 4.172590974738735], [-1.6714280335304874, 2.6611508814493825, 1.9525921497519918], [1.4862775540007864, 3.6122953275464873, 2.4245475554611087], [0.9539515357909765, 2.46515342057867, 4.957268072832537], [4.566996414953749, 2.4583040735663904, 3.0376834082803854], [0.023659698032977905, -1.8840602235891424, 2.9830910671468076], [3.819097976154478, 0.3335932226255351, 0.9778327415044141], [3.515946883317866, 0.7556083293126117, 5.371432726569712], [3.141337666087427, -1.3591839132005714, 3.411100945756046]]",[-64250.6015625],"[[-0.4997211200836258, -2.168426921501411, -1.7756788699946118], [0.19423687220533312, 0.4786354914321334, 0.569598908861299], [0.33627327663261464, 0.4031355711159804, -0.24534323214088297], [-0.10538412594707136, -0.24788867709607754, 0.0989682430029961], [0.717754696452618, 1.77458409366492, 0.7888138563622006], [-0.38133466117064024, -0.8470478324113545, 1.1250438870157982], [0.08960967944628752, -0.11535358395172467, 0.26546947882980765], [0.27321945651777835, 0.31815084600829513, -0.3984260274367325], [-0.29875247902565477, -0.03662440770657501, 0.2567644900570534], [0.026486218392827342, 0.7873575827287161, 0.10865415959468921], [-0.35253535882783116, -0.34645577636267494, -0.7959209036391736]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.5871976726535064, 6.2860214637727445, 0.8446945289280499], [-2.1717384427832314, 4.237709012070331, 2.794067185120919], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.0035417962714455, 3.11735416938107, -3.853890166576121], [0.907200921316542, 1.9431149476674703, -5.401391769282478]]",[-64248.8984375],"[[0.15841886573888175, -0.7720132306018894, 0.6189764580780021], [0.006298193203081049, 0.25274276827475073, -0.6701969750568547], [0.5361946039514198, 0.4438938007644978, -0.0921959021201033], [-0.2022329560235953, 0.04530346431854658, 0.06510679569898992], [-0.1821239871574408, -0.17373323878631866, -0.2713182789479625], [-0.19300305054001446, 0.114685919514678, -0.22784126047354172], [0.24749864053145965, -0.11336519451459283, -0.2606688666263755], [-0.01675575998540951, -0.07777915310324911, 0.1649948256540388], [-0.36031917225206, 0.45228686312974087, 0.2512842320692369], [-0.8389313694767087, -0.5620732857588825, -0.4109996030030707], [0.8407614817159639, 0.3908926395984877, 0.8243809744438437]]","tensor(-3, dtype=torch.int32)"
