atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.573026874547746, 5.536340453014952, -0.08549644474893048], [-2.805847115487365, 5.602530140000117, -0.12326761123368653], [-5.47976500979113, 2.4000145320761566, 0.0554423452945627], [-2.579611128434988, 2.6955128364154426, -0.1031705713360914]]",[-23365.921875],"[[-1.4293325712649063, -0.883830054516982, 0.10316315438973296], [1.4283617221759166, 0.037869331401465305, -0.06365211615034445], [-0.33160440782780487, 0.8481179261370894, -0.06767754032324076], [0.3369221205841438, -0.004199376366948557, 0.02838708228788454]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.764124124259944, 5.217729938120831, 0.061265862162644846], [-2.887662447256864, 5.677155792832465, -0.01901837485251348], [-5.46391350316207, 2.624183107695277, 0.23135661458815915], [-2.5150124095921025, 2.689942833595809, -0.10045284944783175]]",[-23365.64453125],"[[-0.46788133231000223, 3.3131587847196164, -0.1103946431283243], [0.20502666683692766, -0.030276967566389864, -0.11624184916164022], [0.4502310079084589, -3.445083703325307, 0.1059431869267056], [-0.18852619182515631, 0.1617782195595703, 0.11799565101699398]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.722861571857138, 5.490042195701002, 0.08279912602477327], [-2.8582602485025257, 5.733386003220935, -0.17335286434938413], [-5.285530958581392, 2.529512301123917, 0.11868281172657816], [-2.5957489387792054, 2.567284653255256, 0.012807780767727487]]",[-23365.68359375],"[[-0.45607379164189915, -0.5692908905327478, 0.016799643598362037], [0.8254371842048525, -0.8397993743825426, 0.0337221859955951], [-2.5695326055523564, 0.2379936268579374, 0.14674754219136832], [2.2044732934765596, 1.1756781921506636, -0.19769541924067532]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.709841694411367, 5.463636511685633, -0.11634845312897846], [-2.7718937227717086, 5.699741724128859, -0.18296529411544202], [-5.405905337482647, 2.41339713180418, 0.09048928775578056], [-2.479570083248636, 2.772691192025234, -0.03965543392116616]]",[-23366.099609375],"[[0.07698067086522845, -0.6084071613750932, 0.06551904660716944], [-0.020730615673448163, -0.11710939126864994, -0.014544193528620701], [-0.013688555635811268, 0.6252134435654779, -0.07092361127618334], [-0.04157616486378195, 0.1020335653040426, 0.02111992204436566]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6147907844758285, 5.460872350111689, -0.2877248331549753], [-2.88646669139516, 5.39508571012629, -0.19360280638617755], [-5.56928083950708, 2.4381576334379624, 0.28351434526321273], [-2.479048376696217, 2.6650832282867034, 0.13183454865315974]]",[-23365.76953125],"[[-1.615686745363906, -0.5902561914899481, 0.14092836119796232], [1.6793215836914805, 1.289825465256064, -0.19193779049088797], [0.47485216246638556, 0.4376878227982432, -0.18834050665246876], [-0.5412437391234477, -1.1404288625949717, 0.23383964745609645]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.807619840655117, 5.278156276997125, -0.054958153490553247], [-2.8383595203241896, 5.561759331924216, -0.2787896291965697], [-5.5306805968788595, 2.6188163839651897, 0.009656427876401946], [-2.723782798241263, 2.670776407786385, 0.26649725006200703]]",[-23365.728515625],"[[-0.02550147505469343, 2.5302399569358993, -0.2759001415738226], [-0.17233455789540147, 0.24357930013348844, 0.16109039766262517], [-0.6551061338415066, -2.602139868042779, 0.1980546539724381], [0.8514886442400167, -0.1654700172023096, -0.0807361290573411]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.61631703389169, 5.426997109745594, -0.19949314032278542], [-2.748412864945494, 5.6695688811748886, -0.1579719360700893], [-5.512457432524369, 2.38293424968673, 0.19612232625629428], [-2.5001877048639196, 2.6915626640541372, -0.08129062479846365]]",[-23366.037109375],"[[-0.40552942374520345, -0.5841194790810489, 0.18259815026388002], [0.33522076926219946, -0.3756518001420071, -0.09211388388403664], [0.44402888659907275, 0.7207438626360377, -0.2297489686489879], [-0.3703767162995862, 0.24019984027499294, 0.1382336893330089]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.56435568268638, 5.3435168773156585, -0.03550852200983094], [-2.695721342610905, 5.682287123324981, -0.1785047383262288], [-5.4079019849395396, 2.4012905872772055, -0.11680002408209762], [-2.5218800255037435, 2.6032214518073893, 0.02333592561730252]]",[-23366.04296875],"[[-0.45897440898362185, -0.11271835602463522, -0.09759558169041731], [0.3707372365836384, -0.7214036080709814, 0.13366447654167693], [-0.3005926185727677, 0.183967623406781, 0.0968090293776427], [0.3868353851509047, 0.648534390537859, -0.1341503638849959]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7466298782583145, 5.5122505158364765, -0.059060899163719566], [-2.5370776094566705, 5.315778878313854, -0.2382378404082123], [-5.374143902337658, 2.486371390978614, 0.13807730994549003], [-2.441358076356547, 2.630786518807684, -0.11088735594529345]]",[-23365.67578125],"[[1.1767930230960713, -0.4568587498698348, -0.019888054418526976], [-0.962013745214674, 2.4419291995228676, -0.08911026809288355], [0.02360953289252499, 0.15381592005547473, -0.04021423534171545], [-0.2429654232042322, -2.140664648479452, 0.14828305726797414]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.681719550534019, 5.224062146595125, -0.05924463782349863], [-2.7372331170077615, 5.789459212451612, -0.28331512334390585], [-5.703209352807666, 2.5807882633571975, 0.12895314250823037], [-2.480027982248125, 2.667831592911117, -0.09243041573139747]]",[-23365.51171875],"[[0.27554836304533864, 2.9715109224973775, -0.22069580089416008], [-0.48576115350625754, -0.7895409647371112, 0.079313074095016], [1.2190928356280006, -2.602202088773588, 0.09741611859081065], [-1.0077464965803398, 0.41858497857590066, 0.040510236327464956]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.737876867131768, 5.531885536862374, 0.05283455792709524], [-2.696302519704007, 5.675015102216583, -0.1282884661311437], [-5.338285556457091, 2.402539653649383, 0.049941898848001307], [-2.6945067219838004, 2.686397127813313, -0.01742929960490206]]",[-23365.681640625],"[[0.3547586443792905, -0.8762175280797988, -0.05286484120123721], [-0.2970043850224662, -0.42327971269277415, 0.07327380654965684], [-2.755579275543721, 0.6675873039092795, 0.10805252112322851], [2.697454314328712, 0.6304862648358694, -0.1268395308591]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.722181812909106, 5.501658172923542, 0.06602154804786667], [-2.501651261380024, 5.668568163011864, -0.0818409734339247], [-5.531075116782202, 2.421027097554712, 0.14446523258307198], [-2.621076363667593, 2.7523870396412575, -0.12142948746007778]]",[-23365.900390625],"[[0.9682013654942351, -0.4569902361579994, 0.015688561323430536], [-1.1611257402341355, -0.06985264337489172, 0.01629337768015075], [0.19724424180917138, 0.7548089414226922, -0.08202003583985655], [-0.0033139743390920404, -0.22723000607095595, 0.05059847936366307]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.800825359017911, 5.396654759624071, 0.13955871409231946], [-2.7277322262210526, 5.548512907818211, -0.2966213539010069], [-5.704779588497097, 2.5275098320119644, 0.22709326185139733], [-2.5765129305781547, 2.8348218148993505, -0.037503634519180026]]",[-23365.7265625],"[[0.7815983084719984, 0.8213671256564666, -0.19982244263670101], [-1.0352490880398304, 1.8113560313522317, 0.011455541024625347], [1.0741139048543604, -0.5660734102627225, -0.014376027862533699], [-0.8176693630511043, -2.0677100702743108, 0.20100659056155545]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6407917582906215, 5.467225928798388, 0.016965429791024694], [-2.645074934720721, 5.842205969625249, -0.054477689890006245], [-5.444782734900379, 2.457458058770396, 0.09706183183966667], [-2.6467975348044868, 2.7010440329699406, -0.03456920053462215]]",[-23365.93359375],"[[0.1550429540047051, -0.3642042141149488, 0.0333181780486955], [-0.35499215209714546, -1.0313610636956303, -0.002766029787215085], [-0.8584542807651506, 0.5541979924337366, -0.001891462394054019], [1.055316045057166, 0.8394980409258964, -0.028489715640464743]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.698184565237868, 5.364103799737119, -0.20815337385406898], [-2.8092468705865516, 5.657816742075285, -0.3275493554937249], [-5.416473906089217, 2.4482582514962425, 0.10971004628622653], [-2.3461101010319463, 2.89037673443687, 0.05401189452559893]]",[-23366.03125],"[[-0.11075444350309442, 0.0540714091580196, -0.041182791005420646], [-0.008270538947640597, 0.8199278213132029, -0.07440884637705446], [0.7229884369334104, 0.014233480682470776, 0.03195793002902359], [-0.6070002529495236, -0.8855064147024194, 0.08203762219517617]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.761969230247882, 5.447219270147015, 0.011216933969684921], [-2.7787761233886905, 5.609962985849198, 0.07649969507245336], [-5.435175212839927, 2.4357808244153922, -0.04075787392623505], [-2.5687314292443966, 2.7521233642857696, -0.19139871157043797]]",[-23366.0859375],"[[0.2660332192197755, -0.4059807040208906, 0.08142878463089458], [-0.21635809035911155, 0.3693323336196403, -0.05871019603925635], [-0.38076295035647784, 0.3482221766304653, -0.06418844856550131], [0.3348552610352642, -0.31317838117480984, 0.04199849964411989]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.673501278826177, 5.480154538705833, 0.04837976823977144], [-3.0451700245342987, 5.5636574531607765, -0.1746618501287451], [-5.468195923805329, 2.501433029529293, 0.12691593511574217], [-2.640833916655891, 2.7785291738739724, -0.16669306206755338]]",[-23365.611328125],"[[-3.0731528571519635, -0.41979853993713767, 0.29242283092915555], [3.14531142137948, 1.108027802691776, -0.3069641756739029], [-0.9474803194720296, 0.031568618515896936, 0.07237654247371515], [0.8706084063304882, -0.7235710492309874, -0.058906371318625805]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.647374051383219, 5.377832221131227, 0.004511516178567189], [-2.722638602033492, 5.723424146168524, -0.32910436493958467], [-5.391394299507583, 2.489103878978769, 0.22862569548320322], [-2.6527766596031173, 2.6265948576609706, -0.04527554241568635]]",[-23365.93359375],"[[-0.13924505903016177, 0.14616950645994184, -0.00465528668776133], [0.018063727164574234, -0.8108101702555365, 0.07983336281760056], [-1.4530679802954047, -0.09616507052481343, 0.1572686563944687], [1.5680416064124607, 0.760811956393489, -0.23082204485603422]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.77304453534263, 5.37701928147539, -0.0744901351784737], [-2.7826192067492794, 5.446481969498345, -0.11184785208820816], [-5.517609365603033, 2.346886564498806, 0.10163068454314901], [-2.6697025824976817, 2.7660383878998944, -0.09015537621177348]]",[-23365.830078125],"[[0.2204581794089789, -0.27811545670108745, 0.07477147496686137], [-0.3911183825805144, 2.299582565617097, -0.07470632317683225], [-0.33658602579359104, 0.32966939452173083, -0.05937127844858104], [0.5080424486311178, -2.3517358793371717, 0.06141571796553271]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.749723146924306, 5.355340636289177, 0.03860526670968112], [-2.7546916763516722, 5.609388694507344, -0.13669736396008592], [-5.599715650595432, 2.585607929176329, 0.12085325054967774], [-2.42391329745146, 2.6606217034915423, -0.0928390294470896]]",[-23365.8828125],"[[0.48673637347303117, 1.3350481094732773, -0.060528069820716075], [-0.47444160848722805, 0.047472324728279995, 0.017584586399670254], [1.0414187105873396, -1.3478568382644012, -0.03758716810055939], [-1.0557320497780307, -0.029459988802028648, 0.08091656917668771]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.649675179002843, 5.4364766110272, 0.024253678937590492], [-2.7741479996904013, 5.6551106384936025, -0.22075221489602417], [-5.631915983493519, 2.48650829847714, -0.001115491402420496], [-2.6472065423606006, 2.806366821357751, 0.04338565208983959]]",[-23366.05859375],"[[-0.41314827509965063, 0.13527470791734536, -0.09747782510070406], [0.13536073707655505, 0.4276263706717572, 0.05736093177834547], [0.39869882163255294, 0.126564371247067, 0.11244653884855475], [-0.1180259386289333, -0.6889614104945235, -0.0721775904014005]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.642484482594594, 5.46935449282892, 0.07846039851795991], [-2.826471488950896, 5.5702694554921175, -0.12616023728800596], [-5.505403265225094, 2.4488395631710063, 0.04868847993896985], [-2.4723828026632755, 2.94117183315509, -0.15064974857089758]]",[-23365.697265625],"[[-0.7595809115211155, -0.21326325177749939, 0.04524037969659889], [0.3765288039138671, 2.8118191028814863, -0.01900213919819651], [0.5827197697483001, 0.2983285553026871, -0.028935334343869128], [-0.20005595035455595, -2.895454563728261, 0.0039207653041288424]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.49924991237786, 5.574547887278227, -0.1103842419735607], [-2.946696042797383, 5.709152624184289, -0.1141415831784516], [-5.482959423254579, 2.4663916650819817, 0.29817303958741054], [-2.6837884088886126, 2.6930732022178265, 0.05903722398981913]]",[-23365.173828125],"[[-4.787603442704843, -1.1161293532198642, 0.19960235608474786], [4.761976729146113, -0.41553929951383695, -0.04182051235854152], [-1.3243939663192652, 0.8534858782768998, -0.07797234590130704], [1.3553917173433017, 0.6769852053660451, -0.08062099499429831]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7259569095213685, 5.3672657833666735, -0.04347438915328584], [-2.8113022573923296, 5.6282740783606435, -0.2492933461596355], [-5.502048447265796, 2.563162301721389, 0.00242695325658418], [-2.5840936579231575, 2.817157604841327, -0.11210259018562221]]",[-23366.0078125],"[[-0.13904235314516195, 1.0749896230739309, -0.055521717828880934], [-0.06540715213589605, 0.9563850830705638, -0.005353163146272704], [0.06405223144491161, -1.0429917123687056, 0.05481841788237085], [0.14059200929695168, -0.9877139923643615, 0.0060297287473714736]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.819275553039836, 5.4521033477654655, -0.34709755894249406], [-2.566728497323623, 5.54963970511227, -0.2390360840908161], [-5.470923491859752, 2.540124040137075, 0.13069099839581788], [-2.7159415891222354, 2.7152187872444373, -0.11796781324961607]]",[-23365.798828125],"[[1.015305544042282, 0.03208876325662509, 0.15812262306930183], [-1.0428631571397609, 0.6706422903699188, -0.18683995859813587], [-1.130471488781839, -0.0030554163493249353, -0.04119879870252883], [1.1604531392762973, -0.6989666068528235, 0.07103895102759243]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.4948272642941784, 5.199137323780514, -0.0868786347345189], [-2.741937333227916, 5.741028995822891, -0.23848239325121032], [-5.635366044533838, 2.530336331680107, 0.26710671215765325], [-2.6134294863619645, 2.835759853209278, 0.06638623380468081]]",[-23365.642578125],"[[-1.2742682256701048, 2.515031359130838, -0.24901055286803125], [0.716671232983073, 0.18211041172526424, -0.07484012345911778], [0.6147505905921353, -2.03435101680502, 0.20791597131850323], [-0.05551950667894309, -0.6687993226077691, 0.11326949800216647]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.711763185559263, 5.3696264810229515, -0.2633759478115685], [-2.587331063613507, 5.559293276395819, -0.08826644483699222], [-5.587247768675924, 2.4043729222682977, 0.08111804862309277], [-2.2719821071274713, 2.693812807824563, 0.013030473259003045]]",[-23365.71875],"[[1.018454118709593, -0.06308909566965872, 0.14035577620824308], [-1.040716799037302, 0.32071243750024514, -0.14347935973904727], [1.298094651802696, 0.2293548183170438, -0.10698978075658935], [-1.2736840707097805, -0.4849065697663254, 0.10916874046510865]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.560282691668575, 5.421008140439348, -0.057516429507135106], [-2.7939585897774464, 5.71497458949641, -0.232788263977254], [-5.642402193355697, 2.3974068684280994, 0.07566014084680148], [-2.6814427218292614, 2.6935765752333762, -0.035568402071044856]]",[-23365.955078125],"[[-1.4078792746586324, -0.41283434323056795, 0.06993327321448577], [1.0702068543362762, -0.5606766617516284, 0.001643491184500959], [0.21334712120886284, 0.6417883263437625, -0.016903264255100536], [0.12480352456516708, 0.3287347980073036, -0.056124641852631094]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.706271147907048, 5.247665145484663, 0.045559631798402056], [-2.8789859646560045, 5.685470398517634, -0.15876889647233253], [-5.6159471376797265, 2.655366097203239, -0.013249161018864017], [-2.4411495944461565, 2.7323113494018307, -0.013937809440933296]]",[-23365.447265625],"[[-0.5016836442086939, 3.7739953419055468, 0.02351264338757403], [0.33901993623215326, 0.11855414635362088, 0.05091332654597585], [1.0794540890647186, -3.7938026173604134, -0.006139561192772577], [-0.9206780968998289, -0.0986360048693117, -0.06803687789918669]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.507956743401918, 5.553918672327923, 0.08836745855785819], [-2.822145060819428, 5.656750127318951, -0.1548598221984622], [-5.3812117961066415, 2.550356148742339, 0.16783533656668875], [-2.4735638976385923, 2.553264071560328, -0.1251676906325309]]",[-23365.77734375],"[[-2.1309515296013144, -0.6603748413445719, 0.2240670846400947], [2.434465282930345, -0.6464708220028405, -0.2186511556888421], [-0.498491823562366, 0.36995006720576484, 0.026839251620345828], [0.19533432248378732, 0.9416511111707658, -0.032456539197798936]]","tensor(-2, dtype=torch.int32)"
